FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
6369311,,,,,,16343313,27255514,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,25,2.8,67,377.45,61.2743,16343813,27254714,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,27,2.6,299,315.0333,59.3123,16344213,103010314,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,27,2.6,299,315.0333,59.3123,16344213,27254314,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,28,1.7,870,171.0666,75.336,16344413,27254114,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,5.5,1.6,67,87.1666,43.3357,16344613,27253914,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,55,1.9,70,85.6666,30.2023,113336413,159501014,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,55,1.9,70,85.6666,30.2023,88276113,119818914,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,55,1.9,70,85.6666,30.2023,16344113,27254414,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,55,1.9,70,85.6666,30.2023,16344313,27254214,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,55,1.9,70,85.6666,30.2023,16344013,27254514,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,55,1.9,70,85.6666,30.2023,88276313,119819114,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,55,1.9,70,85.6666,30.2023,16344913,27253614,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,55,1.9,70,85.6666,30.2023,16345213,27253214,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,55,1.9,70,85.6666,30.2023,88276013,119818814,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,55,1.9,70,85.6666,30.2023,88276213,119819014,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,55,1.9,70,85.6666,30.2023,102436313,143897614,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,28.7,.8,73,1.4266,2.8371,16342513,27256314,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,28.7,.8,73,1.4266,2.8371,16342913,27255914,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,55,1.9,70,85.6666,30.2023,102435913,143897214,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,55,1.3,80,6.1666,4.644,79733713,103010414,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,28.7,.8,73,1.4266,2.8371,102436513,143897914,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,55,1.9,70,85.6666,30.2023,102436113,143897414,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,55,1.9,70,85.6666,30.2023,79733513,103010014,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,28.7,.8,73,1.4266,2.8371,16342113,27256714,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,28.7,.8,73,1.4266,2.8371,16343113,27255714,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,28.7,.8,73,1.4266,2.8371,16343413,27255414,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,80,6,320,1644.0666,58.1235,79734113,103010914,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,55,1.9,70,85.6666,30.2023,102436413,143897714,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,55,1.9,70,85.6666,30.2023,102436013,143897314,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,55,1.9,70,85.6666,30.2023,102436213,143897514,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,28.7,.8,73,1.4266,2.8371,113336613,159501214,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,28.7,.8,73,1.4266,2.8371,79733413,103009914,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,28.7,.8,73,1.4266,2.8371,16342713,27256114,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,28.7,.8,73,1.4266,2.8371,16343613,27255214,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,,,,,,16342413,27256414,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,28.7,.8,73,1.4266,2.8371,16342613,27256214,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,28.7,.8,73,1.4266,2.8371,16343213,27255614,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6369311,23.7,2.1,78,3.2816,.947,16343513,27255314,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.327,-95.6377,Swift,325193,,
6374511,245,4,76,,42.4,110852913,156625514,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,20,2.1,80,199.8833,57.6863,79452813,102559614,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,10,1.3,70,145.8333,109.826,15680913,27030514,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,,,,,,15680913,27030514,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,10,1.3,70,145.8333,109.826,15685613,26372914,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,,,,,,15685613,26372914,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,30,2.8,410,600.0,97.4025,15683913,26374914,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,115,1,80,33.3333,42.4242,15685813,26372714,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,10,1.3,70,145.8333,109.826,15681813,26334314,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,,,,,,15681813,26334314,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,10,1.3,70,145.8333,109.826,15681313,26334814,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,,,,,,15682513,102560214,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,28,1,45,7.9,10.0545,126095613,181240814,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,,,,,,126095613,181240814,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,28,1,45,7.9,10.0545,126095713,181240914,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,28,1,45,7.9,10.0545,126095813,181241014,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,10,1.3,70,145.8333,109.826,15681113,27030314,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,,,,,,15681113,27030314,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,20,2.1,80,199.8833,57.6863,79452913,102559714,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,20,2.1,80,199.8833,57.6863,79453013,102559814,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,28,1,45,7.9,10.0545,126096313,181241514,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,89,4.6,79,696.6333,41.9009,126096513,181241714,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,,,,,,126096613,181241814,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,60,2.8,210,440.0,71.4285,15684013,102559114,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,100,5.2,290,1388.4833,65.3535,15684013,26374614,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,20,2.1,80,199.8833,57.6863,79453113,102559914,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,117,2.5,68,200.0,40.7272,102503913,143975614,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,,,,,,15684813,26373714,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,10,1.3,70,145.8333,109.826,15684813,26373714,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,10,1.3,70,145.8333,109.826,15685113,26373414,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,,,,,,15685113,26373414,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,,,,,,15681013,27030414,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,10,1.3,70,145.8333,109.826,15681013,27030414,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,10,1.3,70,145.8333,109.826,15682613,26333514,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,,,,,,15682613,26333514,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,10,1.3,70,145.8333,109.826,15680813,27030614,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,,,,,,15680813,27030614,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,10,1.3,70,145.8333,109.826,15685013,26373514,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,,,,,,15685013,26373514,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,30,3.4,70,350.0,38.5341,15682013,26334114,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,60,2.8,210,440.0,71.4285,15683613,102558914,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,100,5.2,290,1388.4833,65.3535,79453213,102560014,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,10,1.3,70,145.8333,109.826,15682213,26333914,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,,,,,,15682213,26333914,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,30,2.7,410,500.0,87.2926,15683413,26375614,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,10,1.3,70,145.8333,109.826,15684913,26373614,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,,,,,,15684913,26373614,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,10,1.3,70,145.8333,109.826,15681713,26334414,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,,,,,,15681713,26334414,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,60,4.6,210,573.3333,34.4847,83359313,108544714,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,45,.7,90,6.6666,17.316,15685713,26372814,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,28.7,.8,73,1.4266,2.8371,15684713,26373814,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,28.7,.8,73,1.4266,2.8371,15684713,159188214,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,28.7,.8,73,1.4266,2.8371,15681513,159188414,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,28.7,.8,73,1.4266,2.8371,15681513,26334614,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,20,.3,1400,8.3333,117.8451,126096213,181241414,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,100,5.2,290,1388.4833,65.3535,15683613,26375314,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,,,,,,128248713,184490514,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,28.7,.8,73,1.4266,2.8371,15685213,159188514,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,28.7,.8,73,1.4266,2.8371,15685213,26373314,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,28.7,.8,73,1.4266,2.8371,15684613,26373914,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,28.7,.8,73,1.4266,2.8371,15684613,159188114,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,,,,,,15684513,26374014,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,30,1,90,45.0,57.2727,15682713,159186714,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,100,5.2,290,1388.4833,65.3535,15682713,159186714,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,28.7,.8,73,1.4266,2.8371,15681613,159188314,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,28.7,.8,73,1.4266,2.8371,15681613,26334514,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,28.7,.8,73,1.4266,2.8371,15684413,159188014,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6374511,28.7,.8,73,1.4266,2.8371,15684413,26374114,6374511,Pro Corn LLC dba POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,,
6699411,2,80,1.7,125.0,109.08,110879513,156652114,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,2,20,3,406.0,,59069913,88070114,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,2,25,4.92,77.0,200,59069613,88071114,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,1,,,,,59069213,88069214,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,2,12.5,3.6,70.0,583.33,59069113,88069314,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,2,35,3.3,1450.0,,59068813,88070314,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,2,25,4.92,77.0,200,59068613,88070814,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,2,12.5,3.6,70.0,583.33,59068413,88071314,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,2,12.5,3.6,70.0,583.33,59068413,88071214,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,2,25,4.92,77.0,200,59068313,88070914,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,2,25,4.92,77.0,150,59068513,154020114,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,1,,,,,59068213,88070014,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,1,,,,,59068113,88070614,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,1,,,,,59068113,88070714,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,1,,,,,59069813,88070514,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,1,,,,,59069813,88070414,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,1,,,,,59069513,88069814,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,2,10,1.7,72.0,145.83,13182913,23081914,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,2,10,1.7,125.0,84.88,13182813,88069014,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,1,,,,,13182713,88068014,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,1,,,,,13182713,88067914,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,2,25,4.6,80.0,,13182513,135346614,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,2,25,4.6,80.0,,13182413,135346714,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,2,80,3.7,322.0,533.33,13182313,88071414,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,2,80,3.7,322.0,533.33,13182313,182809214,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,2,80,1.7,125.0,109.08,13182213,88071514,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,1,,,,,13182113,88068514,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,1,,,,,13182113,88068614,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,1,,,,,13181913,88068114,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,1,,,,,13181913,88068214,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,1,,,,,13181813,88068714,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
6699411,1,,,,,13181813,88068814,6699411,"POET BIOREFINING - MACON, LLC",30211 MAJOR AVE,MACON,MO,63552,39.7481,-92.3851,Macon,325193,,
