FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
5519211,15,.33,77,0.0003,.0035,5519211,EnLink LIG Liquids LLC - Plaquemine Gas Processing Plant,60985 Derrick Rd,Plaquemine,LA,70764,30.2362,-91.23973,Iberville,211130,,
5519211,,,,,,5519211,EnLink LIG Liquids LLC - Plaquemine Gas Processing Plant,60985 Derrick Rd,Plaquemine,LA,70764,30.2362,-91.23973,Iberville,211130,,
5519211,11,.2,77,0.0001,.0038,5519211,EnLink LIG Liquids LLC - Plaquemine Gas Processing Plant,60985 Derrick Rd,Plaquemine,LA,70764,30.2362,-91.23973,Iberville,211130,,
5519211,50,1.5,77,130.18,73.6371,5519211,EnLink LIG Liquids LLC - Plaquemine Gas Processing Plant,60985 Derrick Rd,Plaquemine,LA,70764,30.2362,-91.23973,Iberville,211130,,
5611811,150,2,1000,1.3333,.4242,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,10,3,72,,.1,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,25,1.5,1000,0.1666,.0942,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,15,3,72,,.1,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,16,3,72,,.1,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,50,3.4,360,,100,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,20,.83,998,,82.36,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,15,1,72,,.1,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,30,1.25,625,,11.7,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,,,,,,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,26,1.2,851,,79,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,10,.25,72,,.1,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,35,2.5,465,,26.3,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,16,3,74,,.1,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,8,3,72,,.1,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,30,2,900,,20,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,30,1.2,846,,142.5,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,30,1.2,847,,95.7,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,88,4,590,,6.6,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,30,1.5,872,,106,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,45,1,891,,137,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,15,.67,708,,127.29,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,35,2.5,465,,26.27,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,22,.67,950,,40,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,35,2.58,465,,28.65,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,12,3,72,,.1,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,20,3,72,,.1,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,36,1.67,625,,11.45,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,20,10,85,,15,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,30,1.5,860,,106,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,25,1,891,,40,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,20,.83,708,,144,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5611811,37,1.46,847,,120.9,5611811,GULF PLAINS GAS PLANT,13 MI W OF BISHOP NEAR FM 70  CR 16,BISHOP,TX,78343,27.686914,-97.904658,Nueces,211130,,
5613311,,,,,,5613311,AVINGER GAS PROCESSING PLANT,FR AVINGER 155 SW 1.4 & S 2.45,AVINGER,TX,77252,32.860217,-94.586439,Marion,211130,,
5613311,90,2,1200,0.0833,.0265,5613311,AVINGER GAS PROCESSING PLANT,FR AVINGER 155 SW 1.4 & S 2.45,AVINGER,TX,77252,32.860217,-94.586439,Marion,211130,,
5613311,30.2,3.33,1000,,1.3,5613311,AVINGER GAS PROCESSING PLANT,FR AVINGER 155 SW 1.4 & S 2.45,AVINGER,TX,77252,32.860217,-94.586439,Marion,211130,,
5613311,25,.83,700,,89,5613311,AVINGER GAS PROCESSING PLANT,FR AVINGER 155 SW 1.4 & S 2.45,AVINGER,TX,77252,32.860217,-94.586439,Marion,211130,,
5613311,20,1,700,,95,5613311,AVINGER GAS PROCESSING PLANT,FR AVINGER 155 SW 1.4 & S 2.45,AVINGER,TX,77252,32.860217,-94.586439,Marion,211130,,
5613311,20,.67,700,,70,5613311,AVINGER GAS PROCESSING PLANT,FR AVINGER 155 SW 1.4 & S 2.45,AVINGER,TX,77252,32.860217,-94.586439,Marion,211130,,
5613311,21,1,750,,2.4,5613311,AVINGER GAS PROCESSING PLANT,FR AVINGER 155 SW 1.4 & S 2.45,AVINGER,TX,77252,32.860217,-94.586439,Marion,211130,,
5613311,18,1,700,,90,5613311,AVINGER GAS PROCESSING PLANT,FR AVINGER 155 SW 1.4 & S 2.45,AVINGER,TX,77252,32.860217,-94.586439,Marion,211130,,
5613311,35,2.5,500,,25,5613311,AVINGER GAS PROCESSING PLANT,FR AVINGER 155 SW 1.4 & S 2.45,AVINGER,TX,77252,32.860217,-94.586439,Marion,211130,,
5613311,25,3,70,,.1,5613311,AVINGER GAS PROCESSING PLANT,FR AVINGER 155 SW 1.4 & S 2.45,AVINGER,TX,77252,32.860217,-94.586439,Marion,211130,,
5613311,30.2,3.33,1000,,1.33,5613311,AVINGER GAS PROCESSING PLANT,FR AVINGER 155 SW 1.4 & S 2.45,AVINGER,TX,77252,32.860217,-94.586439,Marion,211130,,
5613311,35,2.5,925,,45.8,5613311,AVINGER GAS PROCESSING PLANT,FR AVINGER 155 SW 1.4 & S 2.45,AVINGER,TX,77252,32.860217,-94.586439,Marion,211130,,
5652011,100,2,500,,50,5652011,EAST VEALMOOR GAS PLANT,"FROM BIG SPRING AT I-20 & TEXAS 350, GO 24 MILES EAST ON TEXAS 350 TO VINCENT, THEN 8 MILES WEST ON",COAHOMA,TX,79511,32.495072,-101.35125,Howard,2111,,
5652011,28,.83,800,,80.96,5652011,EAST VEALMOOR GAS PLANT,"FROM BIG SPRING AT I-20 & TEXAS 350, GO 24 MILES EAST ON TEXAS 350 TO VINCENT, THEN 8 MILES WEST ON",COAHOMA,TX,79511,32.495072,-101.35125,Howard,2111,,
5652011,24,.5,800,,79.4,5652011,EAST VEALMOOR GAS PLANT,"FROM BIG SPRING AT I-20 & TEXAS 350, GO 24 MILES EAST ON TEXAS 350 TO VINCENT, THEN 8 MILES WEST ON",COAHOMA,TX,79511,32.495072,-101.35125,Howard,2111,,
5652011,40,1,700,,90.18,5652011,EAST VEALMOOR GAS PLANT,"FROM BIG SPRING AT I-20 & TEXAS 350, GO 24 MILES EAST ON TEXAS 350 TO VINCENT, THEN 8 MILES WEST ON",COAHOMA,TX,79511,32.495072,-101.35125,Howard,2111,,
5652011,22,.67,800,,90.23,5652011,EAST VEALMOOR GAS PLANT,"FROM BIG SPRING AT I-20 & TEXAS 350, GO 24 MILES EAST ON TEXAS 350 TO VINCENT, THEN 8 MILES WEST ON",COAHOMA,TX,79511,32.495072,-101.35125,Howard,2111,,
5652011,30,1,846,,137.09,5652011,EAST VEALMOOR GAS PLANT,"FROM BIG SPRING AT I-20 & TEXAS 350, GO 24 MILES EAST ON TEXAS 350 TO VINCENT, THEN 8 MILES WEST ON",COAHOMA,TX,79511,32.495072,-101.35125,Howard,2111,,
5652011,30,1.75,380,,53.93,5652011,EAST VEALMOOR GAS PLANT,"FROM BIG SPRING AT I-20 & TEXAS 350, GO 24 MILES EAST ON TEXAS 350 TO VINCENT, THEN 8 MILES WEST ON",COAHOMA,TX,79511,32.495072,-101.35125,Howard,2111,,
5652011,30,1,952,,166.58,5652011,EAST VEALMOOR GAS PLANT,"FROM BIG SPRING AT I-20 & TEXAS 350, GO 24 MILES EAST ON TEXAS 350 TO VINCENT, THEN 8 MILES WEST ON",COAHOMA,TX,79511,32.495072,-101.35125,Howard,2111,,
5652011,30,.83,750,,166.42,5652011,EAST VEALMOOR GAS PLANT,"FROM BIG SPRING AT I-20 & TEXAS 350, GO 24 MILES EAST ON TEXAS 350 TO VINCENT, THEN 8 MILES WEST ON",COAHOMA,TX,79511,32.495072,-101.35125,Howard,2111,,
5652011,30,1,750,,120.39,5652011,EAST VEALMOOR GAS PLANT,"FROM BIG SPRING AT I-20 & TEXAS 350, GO 24 MILES EAST ON TEXAS 350 TO VINCENT, THEN 8 MILES WEST ON",COAHOMA,TX,79511,32.495072,-101.35125,Howard,2111,,
5652011,40,.833,750,,70,5652011,EAST VEALMOOR GAS PLANT,"FROM BIG SPRING AT I-20 & TEXAS 350, GO 24 MILES EAST ON TEXAS 350 TO VINCENT, THEN 8 MILES WEST ON",COAHOMA,TX,79511,32.495072,-101.35125,Howard,2111,,
5652011,40,1,750,,70,5652011,EAST VEALMOOR GAS PLANT,"FROM BIG SPRING AT I-20 & TEXAS 350, GO 24 MILES EAST ON TEXAS 350 TO VINCENT, THEN 8 MILES WEST ON",COAHOMA,TX,79511,32.495072,-101.35125,Howard,2111,,
5652011,,,,,,5652011,EAST VEALMOOR GAS PLANT,"FROM BIG SPRING AT I-20 & TEXAS 350, GO 24 MILES EAST ON TEXAS 350 TO VINCENT, THEN 8 MILES WEST ON",COAHOMA,TX,79511,32.495072,-101.35125,Howard,2111,,
5652011,57,2,1000,5.0,1.5909,5652011,EAST VEALMOOR GAS PLANT,"FROM BIG SPRING AT I-20 & TEXAS 350, GO 24 MILES EAST ON TEXAS 350 TO VINCENT, THEN 8 MILES WEST ON",COAHOMA,TX,79511,32.495072,-101.35125,Howard,2111,,
5652011,40,.83,700,,70,5652011,EAST VEALMOOR GAS PLANT,"FROM BIG SPRING AT I-20 & TEXAS 350, GO 24 MILES EAST ON TEXAS 350 TO VINCENT, THEN 8 MILES WEST ON",COAHOMA,TX,79511,32.495072,-101.35125,Howard,2111,,
5652011,24,1.4,814,,82,5652011,EAST VEALMOOR GAS PLANT,"FROM BIG SPRING AT I-20 & TEXAS 350, GO 24 MILES EAST ON TEXAS 350 TO VINCENT, THEN 8 MILES WEST ON",COAHOMA,TX,79511,32.495072,-101.35125,Howard,2111,,
5652011,24,.83,977,,89.96,5652011,EAST VEALMOOR GAS PLANT,"FROM BIG SPRING AT I-20 & TEXAS 350, GO 24 MILES EAST ON TEXAS 350 TO VINCENT, THEN 8 MILES WEST ON",COAHOMA,TX,79511,32.495072,-101.35125,Howard,2111,,
5652011,40,3.5,650,,9.9,5652011,EAST VEALMOOR GAS PLANT,"FROM BIG SPRING AT I-20 & TEXAS 350, GO 24 MILES EAST ON TEXAS 350 TO VINCENT, THEN 8 MILES WEST ON",COAHOMA,TX,79511,32.495072,-101.35125,Howard,2111,,
5652011,60,3,550,,40.85,5652011,EAST VEALMOOR GAS PLANT,"FROM BIG SPRING AT I-20 & TEXAS 350, GO 24 MILES EAST ON TEXAS 350 TO VINCENT, THEN 8 MILES WEST ON",COAHOMA,TX,79511,32.495072,-101.35125,Howard,2111,,
5652011,8,.33,700,,75,5652011,EAST VEALMOOR GAS PLANT,"FROM BIG SPRING AT I-20 & TEXAS 350, GO 24 MILES EAST ON TEXAS 350 TO VINCENT, THEN 8 MILES WEST ON",COAHOMA,TX,79511,32.495072,-101.35125,Howard,2111,,
5652011,30,1,840,,132,5652011,EAST VEALMOOR GAS PLANT,"FROM BIG SPRING AT I-20 & TEXAS 350, GO 24 MILES EAST ON TEXAS 350 TO VINCENT, THEN 8 MILES WEST ON",COAHOMA,TX,79511,32.495072,-101.35125,Howard,2111,,
5654411,63,7.19,548,,64,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,28,1.35,548,,43.8,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,47,6.17,350,,11.92,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,,,,,,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,20,3,67,,.1,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,5,2,650,21.15,6.7295,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,5,2.5,650,21.15,4.3069,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,60,1,650,7.95,10.1181,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,20,1,212,,58,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,40,3,80,,.1,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,5,1.33,650,21.15,15.2174,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,47,1,212,,21.47,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,63,7.19,548,,11.91,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,28,1.35,100,,43.8,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,39,2,548,,28.2,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,30,3,67,,.1,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,39,2,548,,24.31,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,28,1.35,548,,50.73,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,28,1.35,548,,33.26,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,39,2,548,,29.9,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,39,2,548,,24.73,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,28,1.35,548,,46.37,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,39,2,548,,29.65,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,47,6.17,350,,20.12,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,39,2,548,,33.06,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,57,2.92,548,,45,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,39,2,548,,30.24,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,39,2,548,,29.73,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,28,1.35,548,,37.94,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5654411,14,.33,212,,6,5654411,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,
5677811,20,.83,100,,20,5677811,GOMEZ COMPRESSOR STATION,6 M N ON SH 18 5.6 M W ON CNTY RD,FORT STOCKTON,TX,79735,30.974908,-102.970958,Pecos,486210,,
5677811,26,.17,70,,.1,5677811,GOMEZ COMPRESSOR STATION,6 M N ON SH 18 5.6 M W ON CNTY RD,FORT STOCKTON,TX,79735,30.974908,-102.970958,Pecos,486210,,
5677811,21,1.33,842,,70,5677811,GOMEZ COMPRESSOR STATION,6 M N ON SH 18 5.6 M W ON CNTY RD,FORT STOCKTON,TX,79735,30.974908,-102.970958,Pecos,486210,,
5677811,16,3,72,,.1,5677811,GOMEZ COMPRESSOR STATION,6 M N ON SH 18 5.6 M W ON CNTY RD,FORT STOCKTON,TX,79735,30.974908,-102.970958,Pecos,486210,,
5677811,30,.83,700,,77.37,5677811,GOMEZ COMPRESSOR STATION,6 M N ON SH 18 5.6 M W ON CNTY RD,FORT STOCKTON,TX,79735,30.974908,-102.970958,Pecos,486210,,
5677811,,,,,,5677811,GOMEZ COMPRESSOR STATION,6 M N ON SH 18 5.6 M W ON CNTY RD,FORT STOCKTON,TX,79735,30.974908,-102.970958,Pecos,486210,,
5747511,110,.25,1000,0.1666,3.3939,5747511,BENEDUM GAS PLANT,"7 MILES N ON SH 349, 10 MILES E ON FM 1555, UPTON COUNTY",RANKIN,TX,79778,31.362344,-101.781494,Upton,2111,,
5747511,,,,,,5747511,BENEDUM GAS PLANT,"7 MILES N ON SH 349, 10 MILES E ON FM 1555, UPTON COUNTY",RANKIN,TX,79778,31.362344,-101.781494,Upton,2111,,
5747511,110,1,1000,36.3333,46.2424,5747511,BENEDUM GAS PLANT,"7 MILES N ON SH 349, 10 MILES E ON FM 1555, UPTON COUNTY",RANKIN,TX,79778,31.362344,-101.781494,Upton,2111,,
5747511,30,1,750,,143,5747511,BENEDUM GAS PLANT,"7 MILES N ON SH 349, 10 MILES E ON FM 1555, UPTON COUNTY",RANKIN,TX,79778,31.362344,-101.781494,Upton,2111,,
5747511,30,1.6,385,,1.51,5747511,BENEDUM GAS PLANT,"7 MILES N ON SH 349, 10 MILES E ON FM 1555, UPTON COUNTY",RANKIN,TX,79778,31.362344,-101.781494,Upton,2111,,
5747511,20.3,1,800,,91,5747511,BENEDUM GAS PLANT,"7 MILES N ON SH 349, 10 MILES E ON FM 1555, UPTON COUNTY",RANKIN,TX,79778,31.362344,-101.781494,Upton,2111,,
5747511,4,3,74,,.1,5747511,BENEDUM GAS PLANT,"7 MILES N ON SH 349, 10 MILES E ON FM 1555, UPTON COUNTY",RANKIN,TX,79778,31.362344,-101.781494,Upton,2111,,
5747511,15,3,73,,.1,5747511,BENEDUM GAS PLANT,"7 MILES N ON SH 349, 10 MILES E ON FM 1555, UPTON COUNTY",RANKIN,TX,79778,31.362344,-101.781494,Upton,2111,,
5747511,4,3,75,,.1,5747511,BENEDUM GAS PLANT,"7 MILES N ON SH 349, 10 MILES E ON FM 1555, UPTON COUNTY",RANKIN,TX,79778,31.362344,-101.781494,Upton,2111,,
5747511,15,3,75,,.1,5747511,BENEDUM GAS PLANT,"7 MILES N ON SH 349, 10 MILES E ON FM 1555, UPTON COUNTY",RANKIN,TX,79778,31.362344,-101.781494,Upton,2111,,
5747511,24,3,75,,.1,5747511,BENEDUM GAS PLANT,"7 MILES N ON SH 349, 10 MILES E ON FM 1555, UPTON COUNTY",RANKIN,TX,79778,31.362344,-101.781494,Upton,2111,,
5747511,4,3,73,,.1,5747511,BENEDUM GAS PLANT,"7 MILES N ON SH 349, 10 MILES E ON FM 1555, UPTON COUNTY",RANKIN,TX,79778,31.362344,-101.781494,Upton,2111,,
5747511,23.1,1,700,,93.22,5747511,BENEDUM GAS PLANT,"7 MILES N ON SH 349, 10 MILES E ON FM 1555, UPTON COUNTY",RANKIN,TX,79778,31.362344,-101.781494,Upton,2111,,
5747511,18,3,75,,.1,5747511,BENEDUM GAS PLANT,"7 MILES N ON SH 349, 10 MILES E ON FM 1555, UPTON COUNTY",RANKIN,TX,79778,31.362344,-101.781494,Upton,2111,,
5747511,20,2.83,600,,4.32,5747511,BENEDUM GAS PLANT,"7 MILES N ON SH 349, 10 MILES E ON FM 1555, UPTON COUNTY",RANKIN,TX,79778,31.362344,-101.781494,Upton,2111,,
