FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
PM2.5 Primary (Filt + Cond),air,51121.67446848001,kg,1.4310228563316298,NEI,2017.0,110000462758.0,AIR LIQUIDE BAYPORT COMPL,11400 BAY AREA BLVD,PASADENA,TX,77501,29.621583,-95.045069,Harris,325120,,4925011,,
Propylene Oxide,air,419.7169124682381,kg,2.713268765939125,NEI,2017.0,110000462758.0,AIR LIQUIDE BAYPORT COMPL,11400 BAY AREA BLVD,PASADENA,TX,77501,29.621583,-95.045069,Harris,325120,,4925011,16033-71-9,16033-71-9
Sulfur Dioxide,air,5197.714967829999,kg,1.2917357535561569,NEI,2017.0,110000462758.0,AIR LIQUIDE BAYPORT COMPL,11400 BAY AREA BLVD,PASADENA,TX,77501,29.621583,-95.045069,Harris,325120,,4925011,12396-99-5,12396-99-5
Toluene,air,1603.97247354498,kg,3.18773107732299,NEI,2017.0,110000462758.0,AIR LIQUIDE BAYPORT COMPL,11400 BAY AREA BLVD,PASADENA,TX,77501,29.621583,-95.045069,Harris,325120,,4925011,8/4/01,8/4/01
Volatile Organic Compounds,air,13415.188394555404,kg,3.0949320423465907,NEI,2017.0,110000462758.0,AIR LIQUIDE BAYPORT COMPL,11400 BAY AREA BLVD,PASADENA,TX,77501,29.621583,-95.045069,Harris,325120,,4925011,,
Xylenes (Mixed Isomers),air,932.841013068888,kg,2.729372471265642,NEI,2017.0,110000462758.0,AIR LIQUIDE BAYPORT COMPL,11400 BAY AREA BLVD,PASADENA,TX,77501,29.621583,-95.045069,Harris,325120,,4925011,,
Ammonia,air,79770.50505474821,kg,1.9239707350902,NEI,2017.0,110000462758.0,AIR LIQUIDE BAYPORT COMPL,11400 BAY AREA BLVD,PASADENA,TX,77501,29.621583,-95.045069,Harris,325120,,4925011,15194-15-7,15194-15-7
2-Methylnaphthalene,air,0.14931126839475,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,7419-61-6,7419-61-6
Acetaldehyde,air,340.829306818,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,75-07-0,75-07-0
Acrolein,air,27.396979148000003,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,25314-61-8,25314-61-8
Antimony,air,40.36972093,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,35734-21-5,35734-21-5
Arsenic,air,14.696392788,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,7784-42-1,7784-42-1
Beryllium,air,5.6245453880000005,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,7440-41-7,7440-41-7
Cadmium,air,23.949677136,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,81271-94-5,81271-94-5
Carbon Monoxide,air,771668.757791008,kg,1.835525579483746,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,50-00-0,50-00-0
Chromium (VI),air,4.07870259104,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,18540-29-9,18540-29-9
Chromium III,air,31.48293921696,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,,
Cobalt,air,32.749369114000004,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,7440-48-4,7440-48-4
Cyanide,air,1336.010966598,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,57-12-5,57-12-5
Fluorene,air,0.017775150999375,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,2299-68-5,2299-68-5
Formaldehyde,air,1236.0392082500002,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,50-00-0,50-00-0
Lead,air,87.724764358,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,15875-18-0,15875-18-0
Manganese,air,76.20351816,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,22325-60-6,22325-60-6
Mercury,air,6.894604024,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,7439-97-6,7439-97-6
Methyl Bromide,air,56.69904625,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,74-83-9,74-83-9
Nickel,air,172.18366365199998,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,21595-53-9,21595-53-9
Nitrogen Oxides,air,709829.6028041681,kg,1.7305532139174582,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,,
PM10-PM2.5,air,24711.792367581453,kg,1.304133641509161,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,,
PM2.5 Primary (Filt + Cond),air,445302.8893882685,kg,1.265279859773959,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,,
Pyrene,air,0.03081026173225,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,129-00-0,129-00-0
Selenium,air,57.061920146,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,7/5/83,7/5/83
Sulfur Dioxide,air,106218.269593744,kg,1.5334857574287528,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,12396-99-5,12396-99-5
"1,3-Butadiene",air,71.57687598599999,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,130983-70-9,130983-70-9
Ethylene Glycol,air,3.265865064,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,37221-95-7,37221-95-7
Anthracene,air,0.455089224821,kg,2.003289145818798,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,120-12-7,120-12-7
Tetrachloroethylene,air,890.40182231,kg,5.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,127-18-4,127-18-4
"Benzo[g,h,i,]Perylene",air,0.6304933943,kg,5.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,,
Carbonyl Sulfide,air,655.5316931240001,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,20684-88-2,20684-88-2
Methanol,air,23.58272090867,kg,4.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,54841-71-3,54841-71-3
Hydrogen Cyanide,air,216116.171211402,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,191234-22-7,191234-22-7
Carbon Disulfide,air,1668.857047704,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,355120-85-3,355120-85-3
Hydrochloric Acid,air,165.47049657600002,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,113962-65-5,113962-65-5
Hydrogen Fluoride,air,0.181436948,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,,
Chlorine,air,361.51311889,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,22537-15-1,22537-15-1
Hydrogen Sulfide,air,2660.7728424200004,kg,1.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,11144-15-3,11144-15-3
Polycyclic aromatic compounds (includes 25 specific compounds),air,27.66913457,kg,2.0,NEI,2017.0,110000465103.0,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,4929811,,
"2,2,4-Trimethylpentane",air,1315.87146537,kg,2.0,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,31921-36-5,31921-36-5
Arsenic,air,0.098708231442128,kg,2.0,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,7784-42-1,7784-42-1
Beryllium,air,0.002386258740096,kg,2.0,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,7440-41-7,7440-41-7
Cadmium,air,0.181436948,kg,2.0,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,81271-94-5,81271-94-5
Carbon Monoxide,air,51533.26418501801,kg,1.200684086280074,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,50-00-0,50-00-0
Chromium (VI),air,0.00725747792,kg,2.0,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,18540-29-9,18540-29-9
Chromium III,air,0.17417947008,kg,2.0,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,,
Cobalt,air,0.040097565508,kg,2.0,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,7440-48-4,7440-48-4
Formaldehyde,air,9.706876718,kg,2.0,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,50-00-0,50-00-0
Lead,air,0.090718474,kg,2.0,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,15875-18-0,15875-18-0
Manganese,air,0.090718474,kg,2.0,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,22325-60-6,22325-60-6
Nickel,air,0.272155422,kg,2.0,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,21595-53-9,21595-53-9
Nitrogen Oxides,air,262260.939477768,kg,1.067798204869571,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,,
"PAH, total",air,72.57477920000001,kg,2.0,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,,
PM10-PM2.5,air,7081.263725266646,kg,4.476077578062646,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,,
PM2.5 Primary (Filt + Cond),air,128165.85088066006,kg,4.612882805149285,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,,
Selenium,air,0.01193129370048,kg,2.0,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,7/5/83,7/5/83
Sulfur Dioxide,air,288150.086869414,kg,1.0971041563625223,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,12396-99-5,12396-99-5
Volatile Organic Compounds,air,367523.943540292,kg,1.9906162701668293,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,,
Ethyl Benzene,air,99.7903214,kg,2.0,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,70955-17-8,70955-17-8
Toluene,air,1891.93377527,kg,2.0,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,8/4/01,8/4/01
Hexane,air,8927.967900236,kg,2.0,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,92112-69-1,92112-69-1
Xylenes (Mixed Isomers),air,591.93804285,kg,2.0,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,,
Benzene,air,3750.573870582,kg,2.0,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,27271-55-2,27271-55-2
Mercury,air,0.6622448602,kg,5.0,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,7439-97-6,7439-97-6
Ammonia,air,17445.162550200002,kg,4.0,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,15194-15-7,15194-15-7
Hydrogen Sulfide,air,0.45359237,kg,5.0,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,11144-15-3,11144-15-3
Naphthalene,air,181.52766647400003,kg,4.998500749625188,NEI,2017.0,110043815690.0,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,4966711,72931-45-4,72931-45-4
Acetaldehyde,air,4.546286979308475,kg,2.0,NEI,2017.0,110043802819.0,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,5611511,75-07-0,75-07-0
Acrolein,air,0.7274020978044744,kg,2.0,NEI,2017.0,110043802819.0,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,5611511,25314-61-8,25314-61-8
Benzene,air,1.3638908673986443,kg,2.0,NEI,2017.0,110043802819.0,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,5611511,27271-55-2,27271-55-2
Carbon Monoxide,air,38051.41032693,kg,2.0505572840300874,NEI,2017.0,110043802819.0,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,5611511,50-00-0,50-00-0
Ethyl Benzene,air,3.637034357052882,kg,2.0,NEI,2017.0,110043802819.0,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,5611511,70955-17-8,70955-17-8
Formaldehyde,air,80.69666548681697,kg,2.0,NEI,2017.0,110043802819.0,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,5611511,50-00-0,50-00-0
Glycol Ethers,air,248.387181812,kg,5.000000000000001,NEI,2017.0,110043802819.0,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,5611511,,
Naphthalene,air,0.147743108853186,kg,2.0,NEI,2017.0,110043802819.0,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,5611511,72931-45-4,72931-45-4
Nitrogen Oxides,air,138245.519654704,kg,1.0066900890874442,NEI,2017.0,110043802819.0,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,5611511,,
PM10-PM2.5,air,374.3166453168087,kg,3.1928124228546944,NEI,2017.0,110043802819.0,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,5611511,,
PM2.5 Primary (Filt + Cond),air,83044.1324703772,kg,3.1823904821271958,NEI,2017.0,110043802819.0,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,5611511,,
Phenol,air,1.4434430130864744,kg,2.0,NEI,2017.0,110043802819.0,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,5611511,1336-35-2,1336-35-2
Sulfur Dioxide,air,48196.45727435,kg,4.521118065032233,NEI,2017.0,110043802819.0,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,5611511,12396-99-5,12396-99-5
Toluene,air,14.775456550783051,kg,2.0,NEI,2017.0,110043802819.0,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,5611511,8/4/01,8/4/01
Volatile Organic Compounds,air,14971.325924180792,kg,3.6840885525138023,NEI,2017.0,110043802819.0,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,5611511,,
Xylenes (Mixed Isomers),air,7.274068714105763,kg,2.0,NEI,2017.0,110043802819.0,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,5611511,,
Methanol,air,5386.862986120001,kg,4.8126978780734255,NEI,2017.0,110043802819.0,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,5611511,54841-71-3,54841-71-3
Ammonia,air,6166.951144046001,kg,3.2521219788464086,NEI,2017.0,110043802819.0,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,5611511,15194-15-7,15194-15-7
"1,1,2,2-Tetrachloroethane",air,0.195625997722155,kg,2.0,NEI,2017.0,110000501993.0,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,5656011,79-34-5,79-34-5
"1,1,2-Trichloroethane",air,0.1555093904064624,kg,2.0,NEI,2017.0,110000501993.0,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,5656011,79-00-5,79-00-5
"1,3-Dichloropropene",air,0.12923708446803,kg,2.0,NEI,2017.0,110000501993.0,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,5656011,10061-01-5,10061-01-5
"2,2,4-Trimethylpentane",air,51.346656284000005,kg,2.0,NEI,2017.0,110000501993.0,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,5656011,31921-36-5,31921-36-5
Acetaldehyde,air,22.896810329229467,kg,2.0,NEI,2017.0,110000501993.0,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,5656011,75-07-0,75-07-0
Acetonitrile,air,108.045702534,kg,2.0,NEI,2017.0,110000501993.0,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,5656011,54841-72-4,54841-72-4
Acrolein,air,22.95579909161953,kg,2.0,NEI,2017.0,110000501993.0,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,5656011,25314-61-8,25314-61-8
Antimony,air,20.502375124,kg,2.0,NEI,2017.0,110000501993.0,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,5656011,35734-21-5,35734-21-5
Arsenic,air,3.900894382,kg,2.0,NEI,2017.0,110000501993.0,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,5656011,7784-42-1,7784-42-1
Beryllium,air,0.6350293180000001,kg,2.0,NEI,2017.0,110000501993.0,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,5656011,7440-41-7,7440-41-7
Biphenyl,air,0.7257477920000001,kg,2.0,NEI,2017.0,110000501993.0,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,5656011,81846-81-3,81846-81-3
Cadmium,air,9.0718474,kg,2.0,NEI,2017.0,110000501993.0,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,5656011,81271-94-5,81271-94-5
Carbon Monoxide,air,189356.85221714803,kg,1.9204216735287944,NEI,2017.0,110000501993.0,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,5656011,50-00-0,50-00-0
Chlorobenzene,air,0.13100745548814,kg,2.0,NEI,2017.0,110000501993.0,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,5656011,68411-45-0,68411-45-0
Chloroform,air,0.138974125078635,kg,2.0,NEI,2017.0,110000501993.0,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,5656011,67-66-3,67-66-3
Chromium (VI),air,1.9323034962,kg,2.0,NEI,2017.0,110000501993.0,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,5656011,18540-29-9,18540-29-9
