FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
5656011,,,,,,71398013,98857714,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,71397813,98857114,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,71397813,98857014,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,60,11,800,,10,71397813,98857214,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,19669313,5272114,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,6,.667,30,,.1,113041013,159877314,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,4.3,.25,30,,.1,113040813,159877114,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,1,.1,30,,.1,113040613,159876914,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,7,.667,30,,.1,113040213,159876514,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,7,.667,30,,.1,113040113,159876414,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,99392113,139093514,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,40,3,72,,.1,19677913,2308714,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,16,3,72,,.1,19671513,5269914,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,7,3,72,,.1,19670813,5270614,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,19670613,5270814,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,19670513,5270914,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,10,3.28,75,,.1,19671313,5270114,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,43,1,600,,16.93,19666513,5274914,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,33,1,600,,27.29,19665013,5276414,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,19665713,5275714,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,71398413,98859614,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,19697613,3115814,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,18,3.28,72,,.1,19699313,3113914,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,30,3,75,,.1,19678413,2308214,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,213,2.5,1000,1.6666,.3393,19695413,3118314,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,19700513,3112714,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,40,20,85,,30,19700313,3112914,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,19700213,3113014,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,19698913,3114314,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,19698113,3115214,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,19698013,3115414,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,100,5,600,,20.8,19696913,3116814,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,19696813,181713414,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,19695713,3118014,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,31,1.18,650,,70,19695313,3118414,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,120,7.5,600,,16.28,19694913,3118814,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,71400913,98862814,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,60,11,800,,10,71400513,98862414,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,71400313,98862214,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,80,5.83,600,,9.1,71399213,98861114,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,71398513,98860414,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,50,8,900,,70,19680313,2582314,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,71397913,98857414,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,71397913,98857314,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,60,11,800,,10,71397613,98856614,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,71397613,98856514,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,71397613,98856414,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,174.6,6.3,700,,6.9,71400713,98862614,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,50,8,900,,70,71399613,98861514,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,19670413,5271014,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,19697913,3115514,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,48,3.28,72,,.1,19685713,2416714,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,85,6.96,600,,14.09,19686613,2415814,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,79,4,600,,13.59,19686813,2415614,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,71,5.33,550,,55.64,19686913,2415514,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,80,5.83,600,,9.1,19685113,2417314,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,34,4,400,,55.22,19684813,2417614,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,213,2.5,900,0.8333,.1696,19689813,2414114,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,91,4.5,600,,23.19,19692313,2411614,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,100,3.5,450,,13.89,19692413,2411514,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,142,10.5,600,,14.25,19689513,2414414,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,40,20,85,,30,19689313,2414614,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,19691913,2412014,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,19675913,5648314,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,19675613,5648614,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,100,6,600,,11.02,19712413,2707314,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,102,4.5,400,,55.5,19712113,2707614,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,102,4.5,400,,55.5,19713213,2706514,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,19714113,1198614,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,74,4.5,325,233.9,14.3,19714113,1198514,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5682211,200,8,585,802.2,15.9,110811513,156584114,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,20625213,63122114,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,74,4.5,325,233.9,14.3,20625213,63122014,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85573813,113573614,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,121144213,172006814,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,121144713,172009214,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,20626813,56356414,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,121146113,172016614,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85579313,113579114,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85579413,113579214,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85579513,113579314,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85580013,113579814,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85580113,113579914,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85581313,113582014,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85581913,113583214,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,130809113,190011014,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,130809313,190011214,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85576913,113576714,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85578213,113578014,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85579013,113578814,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85579113,113578914,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85575613,113575414,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85581713,113582814,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85581413,113582114,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85581213,113581814,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85581113,113581614,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85580313,113580114,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,121145713,172012414,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,121145813,172012514,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,121144313,172006914,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85576613,113576414,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85587113,113591114,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85579613,113579414,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85574213,172003414,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85574213,172003214,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85574213,172003114,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85574213,172003014,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85574213,172003814,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85574213,172003714,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85574213,172003514,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85574213,172002914,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85574213,113574014,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85574213,172003614,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85574213,172003314,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85586013,113590014,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85586013,172005514,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85586013,172005314,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85586013,172005214,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85586013,172005914,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85586013,172005814,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85586013,172005614,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85586013,172006114,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85586013,172006014,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85586013,172005714,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,85586013,172005414,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,121144513,172007514,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,121144513,172007614,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,121144513,172007714,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,121144513,172007814,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,121144513,172007914,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,121144513,172007314,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,121144513,172007414,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,121144513,172007114,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,121144513,172007214,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,20628513,172011014,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,20628513,172011114,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,20628513,172010914,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
5682211,,,,,,20628513,172010614,5682211,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.804002,-118.243606,Los Angeles,324110,,
