Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,General Fuel Type,Specific Fuel Type,Other Fuel Name,Blend Fuel Name,Fuel Methane (CH4) emissions (mt CO2e),Fuel Nitrous Oxide (N2O) emissions (mt CO2e),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",2004-10,Other,Fuel Gas,,,155.625,371.01,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",2005-1,Other,Fuel Gas,,,280.125,667.818,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",2005-2,Other,Fuel Gas,,,156.375,372.798,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",2005-39,Natural Gas,Natural Gas (Weighted U.S. Average),,,5.875,6.854,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",4-81,Other,Fuel Gas,,,18.5,44.104,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",5-81,Other,Fuel Gas,,,23.125,55.13,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",6-81,Other,Fuel Gas,,,59.45,141.848,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-28,Other,Fuel Gas,,,10.425,24.734,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-29,Other,Fuel Gas,,,10.35,24.734,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-30,Other,Fuel Gas,,,16.275,38.74,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-43,Other,Fuel Gas,,,103.625,247.042,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-45,Other,Fuel Gas,,,101.1,241.082,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-CCR-FG,Other,Fuel Gas,,,100.975,240.784,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-CCR-NETGAS,Other,Fuel Gas,,,11.025,26.224,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-GDU,Other,Fuel Gas,,,111.8,266.412,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",99-3,Natural Gas,Natural Gas (Weighted U.S. Average),,,8.95,10.728,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",99-4,Natural Gas,Natural Gas (Weighted U.S. Average),,,6.825,8.046,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Coker Heaters,Other,Fuel Gas,,,210.825,502.726,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",HCU 1ST,Other,Fuel Gas,,,49.725,118.604,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",HCU 2ND,Other,Fuel Gas,,,61.475,146.616,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",HCU Frac,Other,Fuel Gas,,,202.525,482.76,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",MVR Thermal Oxidizer No. 1,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.4,0.894,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",2004-10,Other,Fuel Gas,,,158.075,376.97,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",2005-1,Other,Fuel Gas,,,313.25,746.788,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",2005-2,Other,Fuel Gas,,,157.55,375.48,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",2005-39,Natural Gas,Natural Gas (Weighted U.S. Average),,,6.2,7.45,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",4-81,Other,Fuel Gas,,,26.375,62.878,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",5-81,Other,Fuel Gas,,,29.175,69.434,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",6-81,Other,Fuel Gas,,,47.225,112.644,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-28,Other,Fuel Gas,,,11.8,28.012,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-29,Other,Fuel Gas,,,13.2,31.588,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-30,Other,Fuel Gas,,,15.7,37.548,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-43,Other,Fuel Gas,,,113.6,270.882,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-45,Other,Fuel Gas,,,105.875,252.406,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-CCR-FG,Other,Fuel Gas,,,102.15,243.466,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-CCR-NETGAS,Other,Fuel Gas,,,5.625,13.41,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-GDU,Other,Fuel Gas,,,101.875,242.87,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",99-3,Natural Gas,Natural Gas (Weighted U.S. Average),,,9.425,11.324,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",99-4,Natural Gas,Natural Gas (Weighted U.S. Average),,,6.35,7.45,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Boiler 401-F,Natural Gas,Natural Gas (Weighted U.S. Average),,,6.925,8.344,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Coker Heaters,Other,Fuel Gas,,,243.1,579.61,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",HCU 1ST,Other,Fuel Gas,,,17.875,42.614,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",HCU 2ND,Other,Fuel Gas,,,43.675,104.002,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",HCU Frac,Other,Fuel Gas,,,138.2,329.588,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",MVR Thermal Oxidizer No. 1,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.175,0.298,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Temp Boier A,Natural Gas,Natural Gas (Weighted U.S. Average),,,6.425,7.748,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",2004-10,Other,Fuel Gas,,,155.0,369.52,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",2005-1,Other,Fuel Gas,,,273.625,652.322,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",2005-2,Other,Fuel Gas,,,123.625,294.722,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",2005-39,Natural Gas,Natural Gas (Weighted U.S. Average),,,6.175,7.45,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",4-81,Other,Fuel Gas,,,19.25,45.892,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",5-81,Other,Fuel Gas,,,23.725,56.62,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",6-77,Other,Fuel Gas,,,0.0,0.0,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",6-81,Other,Fuel Gas,,,45.575,108.77,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",7-81,Other,Fuel Gas,,,0.375,0.894,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-21,Other,Fuel Gas,,,0.0,0.0,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-28,Other,Fuel Gas,,,10.3,24.436,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-29,Other,Fuel Gas,,,13.5,32.184,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-30,Other,Fuel Gas,,,15.05,35.76,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-43,Other,Fuel Gas,,,112.0,267.008,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-45,Other,Fuel Gas,,,113.1,269.69,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-CCR-FG,Other,Fuel Gas,,,56.75,135.292,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-CCR-NETGAS,Other,Fuel Gas,,,5.15,12.218,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-GDU,Other,Fuel Gas,,,100.075,238.698,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",99-3,Natural Gas,Natural Gas (Weighted U.S. Average),,,6.45,7.748,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",99-4,Natural Gas,Natural Gas (Weighted U.S. Average),,,5.525,6.556,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Boiler 401-F,Natural Gas,Natural Gas (Weighted U.S. Average),,,7.175,8.642,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Coker Heaters,Other,Fuel Gas,,,197.6,471.138,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",MVR Thermal Oxidizer No. 1,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.15,0.298,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",11-81,Other,Fuel Gas,,,0.0,0.0,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",2004-10,Other,Fuel Gas,,,149.5,356.408,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",2005-1,Other,Fuel Gas,,,311.9,743.51,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",2005-2,Other,Fuel Gas,,,96.75,230.652,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",2005-39,Natural Gas,Natural Gas (Weighted U.S. Average),,,4.95,5.96,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",4-81,Other,Fuel Gas,,,11.875,28.31,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",5-81,Other,Fuel Gas,,,14.375,34.27,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",6-77,Other,Fuel Gas,,,0.0,0.0,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",6-81,Other,Fuel Gas,,,68.475,163.304,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",7-81,Other,Fuel Gas,,,0.0,0.0,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-21,Other,Fuel Gas,,,0.0,0.0,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-28,Other,Fuel Gas,,,9.65,22.946,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-29,Other,Fuel Gas,,,9.375,22.35,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-30,Other,Fuel Gas,,,12.55,29.8,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-43,Other,Fuel Gas,,,89.25,212.772,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-45,Other,Fuel Gas,,,108.225,258.068,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-CCR-FG,Other,Fuel Gas,,,1.625,3.874,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-CCR-NETGAS,Other,Fuel Gas,,,0.575,1.49,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",94-GDU,Other,Fuel Gas,,,87.425,208.302,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
