FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
110017431233.0,"1,4-Dichlorobenzene",air,327.49369114,1102611314.732792,kg,2.9701644338682053e-07,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,106-46-7
110017431233.0,Acetaldehyde,air,171.00432349000002,1102611314.732792,kg,1.5509030354131764e-07,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,75-07-0
110017431233.0,Anthracene,air,0.1224699399,1102611314.732792,kg,1.1107263118343703e-10,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,120-12-7
110017431233.0,Arsenic,air,4.279468352768794,1102611314.732792,kg,3.881212078624357e-09,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,7784-42-1
110017431233.0,Benz[a]Anthracene,air,0.05488467677,1102611314.732792,kg,4.977699397479956e-11,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,56-55-3
110017431233.0,Benzene,air,51.8728234332,1102611314.732792,kg,4.704543000791799e-08,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,27271-55-2
110017431233.0,Benzo[a]Pyrene,air,0.0028893833969,1102611314.732792,kg,2.6204913356981254e-12,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,6699-27-0
110017431233.0,Benzo[b]Fluoranthene,air,0.023223929344,1102611314.732792,kg,2.1062661913303615e-11,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,205-99-2
110017431233.0,Benzo[k]Fluoranthene,air,0.008527536556,1102611314.732792,kg,7.73394617129117e-12,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,207-08-9
110017431233.0,Beryllium,air,18.218586046403683,1102611314.732792,kg,1.6523126330169028e-08,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,7440-41-7
110017431233.0,Cadmium,air,0.8549346941833598,1102611314.732792,kg,7.753726837009156e-10,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,81271-94-5
110017431233.0,Carbon Monoxide,air,537243.8748754,1102611314.732792,kg,0.00048724683639365365,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,50-00-0
110017431233.0,Chromium (VI),air,0.2701910227612911,1102611314.732792,kg,2.450464811589291e-10,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,18540-29-9
110017431233.0,Chromium III,air,2.5602580700485857,1102611314.732792,kg,2.321995100031276e-09,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,
110017431233.0,Chrysene,air,0.0725747792,1102611314.732792,kg,6.58208184790738e-11,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,218-01-9
110017431233.0,"Dibenzo[a,h]Anthracene",air,0.0028893833969,1102611314.732792,kg,2.6204913356981254e-12,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,56-56-4
110017431233.0,Ethyl Benzene,air,0.0064682271962,1102611314.732792,kg,5.866280446947452e-12,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,70955-17-8
110017431233.0,Ethylene Dibromide,air,78.92507238,1102611314.732792,kg,7.158014009599275e-08,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,624-61-3
110017431233.0,Ethylene Dichloride,air,41.911934988,1102611314.732792,kg,3.8011522671665115e-08,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,107-06-2
110017431233.0,Fluoranthene,air,0.0094814396535906,1102611314.732792,kg,8.599077051815256e-12,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,76774-50-0
110017431233.0,Fluorene,air,0.0333713607902216,1102611314.732792,kg,3.0265752168803794e-11,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,2299-68-5
110017431233.0,Formaldehyde,air,27.124823726,1102611314.732792,kg,2.460053090655383e-08,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,50-00-0
110017431233.0,Hydrogen Fluoride,air,80.73944186,1102611314.732792,kg,7.32256605579696e-08,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,
110017431233.0,"Indeno[1,2,3-c,d]Pyrene",air,0.0028893833969,1102611314.732792,kg,2.6204913356981254e-12,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,
110017431233.0,Lead,air,78.50382592230866,1102611314.732792,kg,7.11980957145659e-08,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,15875-18-0
110017431233.0,Manganese,air,451.9440099750301,1102611314.732792,kg,4.0988515530021995e-07,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,22325-60-6
110017431233.0,Mercury,air,2.1039412618882976,1102611314.732792,kg,1.9081440882893254e-09,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,7439-97-6
110017431233.0,Methyl Tert-Butyl Ether,air,0.05216312255,1102611314.732792,kg,4.730871328183429e-11,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,1634-04-4
110017431233.0,Naphthalene,air,6.894604024,1102611314.732792,kg,6.252977755512011e-09,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,72931-45-4
110017431233.0,Nickel,air,6.44403055616223,1102611314.732792,kg,5.844335596831675e-09,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,21595-53-9
110017431233.0,Nitrogen Oxides,air,1388899.83694,1102611314.732792,kg,0.0012596459136432747,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,
110017431233.0,PM10-PM2.5,air,230573.29005982968,1102611314.732792,kg,0.00020911565751137524,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,
110017431233.0,PM2.5 Primary (Filt + Cond),air,45219.94274757032,1102611314.732792,kg,4.101168031141506e-05,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,
110017431233.0,Phenanthrene,air,0.0336196068322318,1102611314.732792,kg,3.049089591501173e-11,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,85-01-8
110017431233.0,Phenol,air,17.735461667000003,1102611314.732792,kg,1.6084962515823662e-08,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,1336-35-2
110017431233.0,Pyrene,air,0.0054614129242233,1102611314.732792,kg,4.953162416573627e-12,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,129-00-0
110017431233.0,Selenium,air,4.291640446093999,1102611314.732792,kg,3.892251411490404e-09,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,7/5/83
110017431233.0,Sulfur Dioxide,air,455697.0385968,1102611314.732792,kg,0.00041328891923010435,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,12396-99-5
110017431233.0,Toluene,air,58.15235620348,1102611314.732792,kg,5.2740576326819854e-08,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,8/4/01
110017431233.0,Volatile Organic Compounds,air,19029.071452449312,1102611314.732792,kg,1.725818626943878e-05,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,
110017431233.0,Xylenes (Mixed Isomers),air,111.159432717102,1102611314.732792,kg,1.0081470345154268e-07,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,
110017431233.0,Ammonia,air,335.6583538,1102611314.732792,kg,3.0442128546571626e-07,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311,15194-15-7
110017431233.0,Chromium compounds (except for chromite ore mined in the Transvaal Region),air,0.2721554399999999,1102611314.732792,kg,2.46828085621409e-10,TRI,2017.0,CALPORTLAND CO MOJAVE PLANT,CA,35.029298,-118.316236,KERN,327310,,93502CLFRN9350O,
110017431233.0,Lead compounds,air,187.83261284,1102611314.732792,kg,1.703525170930425e-07,TRI,2017.0,CALPORTLAND CO MOJAVE PLANT,CA,35.029298,-118.316236,KERN,327310,,93502CLFRN9350O,
110017431233.0,Mercury compounds,air,21.9992314,1102611314.732792,kg,1.99519369210639e-08,TRI,2017.0,CALPORTLAND CO MOJAVE PLANT,CA,35.029298,-118.316236,KERN,327310,,93502CLFRN9350O,
110017431233.0,Nitrous Oxide,air,7153.0,1102611314.732792,kg,6.487326861627088e-06,GHGRP,2017.0,CalPortland Company Mojave Plant,CA,41.630808,-86.708944,LAPORTE COUNTY,327310,,1006842,126386-65-0
110017431233.0,Carbon Dioxide,air,1099876200.0,1102611314.732792,kg,0.997519420763921,GHGRP,2017.0,CalPortland Company Mojave Plant,CA,41.630808,-86.708944,LAPORTE COUNTY,327310,,1006842,18923-20-1
110017431233.0,Methane,air,49210.0,1102611314.732792,kg,4.463041449191514e-05,GHGRP,2017.0,CalPortland Company Mojave Plant,CA,41.630808,-86.708944,LAPORTE COUNTY,327310,,1006842,74-82-8
110005580503.0,Ammonia,air,3285.1971708094,638437606.3841803,kg,5.145682425280773e-06,NEI,2017.0,Laramie Cement Plant,WY,41.26837,-105.60214,Albany,327310,,4833911,15194-15-7
110005580503.0,Carbon Monoxide,air,574083.28638969,638437606.3841803,kg,0.0008992002987434217,NEI,2017.0,Laramie Cement Plant,WY,41.26837,-105.60214,Albany,327310,,4833911,50-00-0
110005580503.0,Chromium (VI),air,3.7053416394456,638437606.3841803,kg,5.803764694299521e-09,NEI,2017.0,Laramie Cement Plant,WY,41.26837,-105.60214,Albany,327310,,4833911,18540-29-9
110005580503.0,Chromium III,air,42.6114288536244,638437606.3841803,kg,6.674329398444449e-08,NEI,2017.0,Laramie Cement Plant,WY,41.26837,-105.60214,Albany,327310,,4833911,
110005580503.0,Hydrochloric Acid,air,3359.5409602524,638437606.3841803,kg,5.262128870007062e-06,NEI,2017.0,Laramie Cement Plant,WY,41.26837,-105.60214,Albany,327310,,4833911,113962-65-5
110005580503.0,Lead,air,24.774580220082,638437606.3841803,kg,3.88050139470855e-08,NEI,2017.0,Laramie Cement Plant,WY,41.26837,-105.60214,Albany,327310,,4833911,15875-18-0
110005580503.0,Manganese,air,282.55983306458603,638437606.3841803,kg,4.425801836218204e-07,NEI,2017.0,Laramie Cement Plant,WY,41.26837,-105.60214,Albany,327310,,4833911,22325-60-6
110005580503.0,Mercury,air,9.97903214,638437606.3841803,kg,1.563039526527375e-08,NEI,2017.0,Laramie Cement Plant,WY,41.26837,-105.60214,Albany,327310,,4833911,7439-97-6
110005580503.0,Nitrogen Oxides,air,2056788.2934075403,638437606.3841803,kg,0.003221596398520839,NEI,2017.0,Laramie Cement Plant,WY,41.26837,-105.60214,Albany,327310,,4833911,
110005580503.0,PM10-PM2.5,air,64953.24886030427,638437606.3841803,kg,0.00010173781777701016,NEI,2017.0,Laramie Cement Plant,WY,41.26837,-105.60214,Albany,327310,,4833911,
110005580503.0,PM2.5 Primary (Filt + Cond),air,74739.23499062343,638437606.3841803,kg,0.00011706584048817613,NEI,2017.0,Laramie Cement Plant,WY,41.26837,-105.60214,Albany,327310,,4833911,
110005580503.0,Sulfur Dioxide,air,146986.335343078,638437606.3841803,kg,0.00023022819124885458,NEI,2017.0,Laramie Cement Plant,WY,41.26837,-105.60214,Albany,327310,,4833911,12396-99-5
110005580503.0,Volatile Organic Compounds,air,51654.191910860005,638437606.3841803,kg,8.09071887281293e-05,NEI,2017.0,Laramie Cement Plant,WY,41.26837,-105.60214,Albany,327310,,4833911,
110005580503.0,Chromium compounds (except for chromite ore mined in the Transvaal Region),air,54.06821408,638437606.3841803,kg,8.468832903847523e-08,TRI,2017.0,MOUNTAIN CEMENT CO,WY,41.26109,-105.60319,ALBANY,327310,,82070MNTNC5SAND,
110005580503.0,Lead compounds,air,24.17647492,638437606.3841803,kg,3.786818739723767e-08,TRI,2017.0,MOUNTAIN CEMENT CO,WY,41.26109,-105.60319,ALBANY,327310,,82070MNTNC5SAND,
110005580503.0,Mercury compounds,air,18.148231924,638437606.3841803,kg,2.8426007087494918e-08,TRI,2017.0,MOUNTAIN CEMENT CO,WY,41.26109,-105.60319,ALBANY,327310,,82070MNTNC5SAND,
110005580503.0,Nickel compounds,air,17.009715,638437606.3841803,kg,2.6642720964285414e-08,TRI,2017.0,MOUNTAIN CEMENT CO,WY,41.26109,-105.60319,ALBANY,327310,,82070MNTNC5SAND,21595-53-9
110005580503.0,Vanadium compounds,air,11.02229532,638437606.3841803,kg,1.7264483184856947e-08,TRI,2017.0,MOUNTAIN CEMENT CO,WY,41.26109,-105.60319,ALBANY,327310,,82070MNTNC5SAND,
110005580503.0,Nitrous Oxide,air,4409.0,638437606.3841803,kg,6.905921512002663e-06,GHGRP,2017.0,MOUNTAIN CEMENT CO,WY,41.26109,-105.60319,ALBANY COUNTY,327310,,1005978,126386-65-0
110005580503.0,Carbon Dioxide,air,635426500.0,638437606.3841803,kg,0.9952836324895805,GHGRP,2017.0,MOUNTAIN CEMENT CO,WY,41.26109,-105.60319,ALBANY COUNTY,327310,,1005978,18923-20-1
110005580503.0,Methane,air,30360.0,638437606.3841803,kg,4.755358972655951e-05,GHGRP,2017.0,MOUNTAIN CEMENT CO,WY,41.26109,-105.60319,ALBANY COUNTY,327310,,1005978,74-82-8
110008054773.0,Ammonia,air,544.310844,78018037.33636127,kg,6.976730799485482e-06,NEI,2017.0,LEHIGH WHITE CEMENT CO LLC/YORK,PA,39.94778,-76.76918,York,327310,,4834511,15194-15-7
110008054773.0,Beryllium,air,0.90718474,78018037.33636127,kg,1.1627884665809137e-08,NEI,2017.0,LEHIGH WHITE CEMENT CO LLC/YORK,PA,39.94778,-76.76918,York,327310,,4834511,7440-41-7
110008054773.0,Carbon Monoxide,air,111493.004546,78018037.33636127,kg,0.001429067025427943,NEI,2017.0,LEHIGH WHITE CEMENT CO LLC/YORK,PA,39.94778,-76.76918,York,327310,,4834511,50-00-0
110008054773.0,Chromium (VI),air,0.73300526992,78018037.33636127,kg,9.395330809973783e-09,NEI,2017.0,LEHIGH WHITE CEMENT CO LLC/YORK,PA,39.94778,-76.76918,York,327310,,4834511,18540-29-9
110008054773.0,Chromium III,air,8.42956060408,78018037.33636127,kg,1.0804630431469851e-07,NEI,2017.0,LEHIGH WHITE CEMENT CO LLC/YORK,PA,39.94778,-76.76918,York,327310,,4834511,
110008054773.0,Lead,air,18.1436948,78018037.33636127,kg,2.3255769331618272e-07,NEI,2017.0,LEHIGH WHITE CEMENT CO LLC/YORK,PA,39.94778,-76.76918,York,327310,,4834511,15875-18-0
110008054773.0,Manganese,air,90.718474,78018037.33636127,kg,1.1627884665809138e-06,NEI,2017.0,LEHIGH WHITE CEMENT CO LLC/YORK,PA,39.94778,-76.76918,York,327310,,4834511,22325-60-6
110008054773.0,Mercury,air,0.90718474,78018037.33636127,kg,1.1627884665809137e-08,NEI,2017.0,LEHIGH WHITE CEMENT CO LLC/YORK,PA,39.94778,-76.76918,York,327310,,4834511,7439-97-6
110008054773.0,Nitrogen Oxides,air,112944.50013,78018037.33636127,kg,0.0014476716408932376,NEI,2017.0,LEHIGH WHITE CEMENT CO LLC/YORK,PA,39.94778,-76.76918,York,327310,,4834511,
110008054773.0,PM10-PM2.5,air,26776.90343687732,78018037.33636127,kg,0.0003432142662270948,NEI,2017.0,LEHIGH WHITE CEMENT CO LLC/YORK,PA,39.94778,-76.76918,York,327310,,4834511,
110008054773.0,PM2.5 Primary (Filt + Cond),air,40375.85936832768,78018037.33636127,kg,0.0005175195473612614,NEI,2017.0,LEHIGH WHITE CEMENT CO LLC/YORK,PA,39.94778,-76.76918,York,327310,,4834511,
110008054773.0,Sulfur Dioxide,air,181.43694800000003,78018037.33636127,kg,2.3255769331618276e-06,NEI,2017.0,LEHIGH WHITE CEMENT CO LLC/YORK,PA,39.94778,-76.76918,York,327310,,4834511,12396-99-5
110008054773.0,Volatile Organic Compounds,air,2177.243376,78018037.33636127,kg,2.790692319794193e-05,NEI,2017.0,LEHIGH WHITE CEMENT CO LLC/YORK,PA,39.94778,-76.76918,York,327310,,4834511,
110008054773.0,Lead compounds,air,16.238607920000003,78018037.33636127,kg,2.08139149284031e-07,TRI,2017.0,LEHIGH WHITE CEMENT CO LLC,PA,39.94778,-76.76918,YORK,327310,,17404LHGHP200HO,
110008054773.0,Nitrous Oxide,air,128.0,78018037.33636127,kg,1.6406462450234443e-06,GHGRP,2017.0,LEHIGH WHITE CEMENT CO LLC,PA,39.94778,-76.76918,YORK COUNTY,327310,,1000198,126386-65-0
110008054773.0,Carbon Dioxide,air,77722000.0,78018037.33636127,kg,0.996205526997751,GHGRP,2017.0,LEHIGH WHITE CEMENT CO LLC,PA,39.94778,-76.76918,YORK COUNTY,327310,,1000198,18923-20-1
110008054773.0,Methane,air,1280.0,78018037.33636127,kg,1.6406462450234443e-05,GHGRP,2017.0,LEHIGH WHITE CEMENT CO LLC,PA,39.94778,-76.76918,YORK COUNTY,327310,,1000198,74-82-8
110000783206.0,"1,3-Butadiene",air,0.15383313073128,2053774571.9636214,kg,7.490263675053663e-11,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,130983-70-9
110000783206.0,2-Methylnaphthalene,air,14.080197078794772,2053774571.9636214,kg,6.855765608848027e-09,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,7419-61-6
110000783206.0,Acenaphthene,air,0.0295926519819931,2053774571.9636214,kg,1.4408909520045064e-11,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,83-32-9
110000783206.0,Acenaphthylene,air,0.851999013974031,2053774571.9636214,kg,4.148454390295774e-10,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,208-96-8
110000783206.0,Acetaldehyde,air,20583.45564373544,2053774571.9636214,kg,1.0022256543986482e-05,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,75-07-0
110000783206.0,Acrolein,air,0.02398777889508,2053774571.9636214,kg,1.1679849980879448e-11,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,25314-61-8
110000783206.0,Ammonia,air,12709.680161270708,2053774571.9636214,kg,6.188449469952749e-06,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,15194-15-7
110000783206.0,Anthracene,air,0.0454446166918051,2053774571.9636214,kg,2.2127363592955257e-11,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,120-12-7
110000783206.0,Antimony,air,0.2844389664631746,2053774571.9636214,kg,1.3849570948345198e-10,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,35734-21-5
110000783206.0,Arsenic,air,991.7867147985668,2053774571.9636214,kg,4.829092385978447e-07,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,7784-42-1
110000783206.0,Benz[a]Anthracene,air,0.0103709817605093,2053774571.9636214,kg,5.049717676947166e-12,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,56-55-3
110000783206.0,Benzene,air,7321.584142352686,2053774571.9636214,kg,3.5649404965377934e-06,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,27271-55-2
110000783206.0,Benzo[a]Pyrene,air,0.0102173717972241,2053774571.9636214,kg,4.9749237022908675e-12,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,6699-27-0
110000783206.0,Benzo[b]Fluoranthene,air,0.0102130381757211,2053774571.9636214,kg,4.972813625770221e-12,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,205-99-2
110000783206.0,Benzo[e]Pyrene,air,0.0102082328181533,2053774571.9636214,kg,4.970473857017896e-12,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,192-97-2
110000783206.0,"Benzo[g,h,i,]Perylene",air,0.0149633323513373,2053774571.9636214,kg,7.285771552342672e-12,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,
110000783206.0,Benzo[k]Fluoranthene,air,0.010215749750909,2053774571.9636214,kg,4.9741339143865645e-12,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,207-08-9
110000783206.0,Beryllium,air,0.8546689158164896,2053774571.9636214,kg,4.161454365458121e-10,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,7440-41-7
110000783206.0,Cadmium,air,99.06704826508911,2053774571.9636214,kg,4.8236573583813895e-08,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,81271-94-5
110000783206.0,Carbon Monoxide,air,1983850.8685592208,2053774571.9636214,kg,0.0009659535645445516,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,50-00-0
110000783206.0,Chlorobenzene,air,0.00014152081944,2053774571.9636214,kg,6.890766950371355e-14,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,68411-45-0
110000783206.0,Chromium (VI),air,332.4014728485659,2053774571.9636214,kg,1.6184905460717417e-07,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,18540-29-9
110000783206.0,Chromium III,air,659.8947803285274,2053774571.9636214,kg,3.213082824847713e-07,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,
110000783206.0,Chrysene,air,0.0149633323513373,2053774571.9636214,kg,7.285771552342672e-12,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,218-01-9
110000783206.0,Cobalt,air,15.373760143392415,2053774571.9636214,kg,7.485612273743124e-09,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,7440-48-4
110000783206.0,"Dibenzo[a,h]Anthracene",air,0.0102364825509569,2053774571.9636214,kg,4.9842288879688295e-12,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,56-56-4
110000783206.0,Ethyl Benzene,air,0.00771288465948,2053774571.9636214,kg,3.755467987952389e-12,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311,70955-17-8
