FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
9540011,20,1.4,300,38.3333,24.8917,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.8017,-95.4856,Chippewa,325199,
9540011,28.1,2.2,294,33.5866,8.8319,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.8017,-95.4856,Chippewa,325199,
9540011,89,4.6,79,696.6333,41.9009,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.8017,-95.4856,Chippewa,325199,
9540011,80,1.7,90,90.0,39.6351,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.8017,-95.4856,Chippewa,325199,
9639811,51.1,2.1,194,86.5,25,9639811,"EAST KANSAS AGRI-ENERGY, LLC",1304 SOUTH MAIN STREET,GARNETT,KS,66032,38.2713,-95.2375,Anderson,325193,
9639811,,,,,,9639811,"EAST KANSAS AGRI-ENERGY, LLC",1304 SOUTH MAIN STREET,GARNETT,KS,66032,38.2713,-95.2375,Anderson,325193,
9640411,112,1.505,68,66.6666,37.4602,9640411,POET BIOREFINING - HANLONTOWN,3638 FIR AVE,HANLONTOWN,IA,50444,43.2908,-93.3887,Worth,325193,
9640411,,,,,,9640411,POET BIOREFINING - HANLONTOWN,3638 FIR AVE,HANLONTOWN,IA,50444,43.2908,-93.3887,Worth,325193,
9640411,47.8,2.6,206,87.7,16.3,9640411,POET BIOREFINING - HANLONTOWN,3638 FIR AVE,HANLONTOWN,IA,50444,43.2908,-93.3887,Worth,325193,
9642211,2,125,11.08,68.0,2483.9245,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,
9642211,2,32,5.25,1100.0,291.8867,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,
9642211,1,,,,,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,
9642211,2,23,3.5,68.0,376.9056,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,
9642211,6,9.3,.17,68.0,.0166,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,
9642211,3,10,.42,855.0,25.1007,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,
9642211,2,26,1.83,68.0,127.849,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,
9642211,2,77,2.38,68.0,221.6603,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,
9642211,2,22,3.94,68.0,486.4905,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,
9642211,2,33,28,70.0,16868.3336,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,
9642211,6,39.5,.83,68.0,.0166,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,
9642211,6,46,.83,68.0,.0166,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,
9642211,2,55,3.46,93.0,173.8993,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,
9642211,2,47.8,2.6,206.0,87.7,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,
9649711,2,135.5,3.333,108.0,500.1257,9649711,"FLINT HILLS RESOURCES IOWA FALLS, LLC",21050 140TH ST,IOWA FALLS,IA,50126,42.5048,-93.2833,Hardin,325193,
9649711,1,,,,,9649711,"FLINT HILLS RESOURCES IOWA FALLS, LLC",21050 140TH ST,IOWA FALLS,IA,50126,42.5048,-93.2833,Hardin,325193,
9649711,2,47.8,2.6,206.0,87.7,9649711,"FLINT HILLS RESOURCES IOWA FALLS, LLC",21050 140TH ST,IOWA FALLS,IA,50126,42.5048,-93.2833,Hardin,325193,
9653811,2,125,5.5,300.0,1830.6918,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.8302,-91.2222,Des Moines,325193,
9653811,2,30.8,4.17,68.0,813.5849,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.8302,-91.2222,Des Moines,325193,
9653811,2,96.2,2.5,68.0,49.8113,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.8302,-91.2222,Des Moines,325193,
9653811,2,119.2,2.5,68.0,49.8113,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.8302,-91.2222,Des Moines,325193,
9653811,1,,,,,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.8302,-91.2222,Des Moines,325193,
9653811,3,51,.42,68.0,.0166,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.8302,-91.2222,Des Moines,325193,
9653811,2,67.3,1.67,68.0,84.6792,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.8302,-91.2222,Des Moines,325193,
9653811,2,75,1.67,68.0,122.8679,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.8302,-91.2222,Des Moines,325193,
9653811,3,29,.42,68.0,.0166,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.8302,-91.2222,Des Moines,325193,
9653811,2,20,2.67,68.0,232.4528,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.8302,-91.2222,Des Moines,325193,
9653811,2,120,1.13,68.0,33.2075,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.8302,-91.2222,Des Moines,325193,
9653811,2,20,4,84.0,784.3522,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.8302,-91.2222,Des Moines,325193,
9653811,2,30,6,1800.0,580.6352,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.8302,-91.2222,Des Moines,325193,
9653811,2,135.7,3,85.0,599.8427,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.8302,-91.2222,Des Moines,325193,
9653811,2,28,18,85.0,26735.8495,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.8302,-91.2222,Des Moines,325193,
9653811,2,30.8,1.33,68.0,83.0188,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.8302,-91.2222,Des Moines,325193,
9653811,2,40,3.17,85.0,497.0125,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.8302,-91.2222,Des Moines,325193,
9653811,2,20,1.83,68.0,83.0188,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.8302,-91.2222,Des Moines,325193,
9653811,2,20,2.5,1800.0,454.8427,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.8302,-91.2222,Des Moines,325193,
9653811,2,47.8,2.6,206.0,87.7,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.8302,-91.2222,Des Moines,325193,
9654311,2,125,6,205.0,1483.3333,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.9891,-95.3991,Crawford,325193,
9654311,1,,,,,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.9891,-95.3991,Crawford,325193,
9654311,2,36,25,68.0,26000.0005,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.9891,-95.3991,Crawford,325193,
9654311,3,97.5,1.28,68.0,33.3333,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.9891,-95.3991,Crawford,325193,
9654311,6,35.3,.83,68.0,.0166,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.9891,-95.3991,Crawford,325193,
9654311,2,40,2.17,70.0,200,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.9891,-95.3991,Crawford,325193,
9654311,6,61.7,.83,68.0,.0166,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.9891,-95.3991,Crawford,325193,
9654311,2,50,3.33,68.0,500,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.9891,-95.3991,Crawford,325193,
9654311,3,90.9,1.28,68.0,33.3333,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.9891,-95.3991,Crawford,325193,
9654311,3,120.6,.78,68.0,57.5,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.9891,-95.3991,Crawford,325193,
9654311,2,9.5,.42,770.0,29,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.9891,-95.3991,Crawford,325193,
9654311,2,40,1.33,68.0,83.3333,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.9891,-95.3991,Crawford,325193,
9654311,3,68.3,2.09,68.0,249.0566,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.9891,-95.3991,Crawford,325193,
9654311,2,45,1.67,75.0,85,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.9891,-95.3991,Crawford,325193,
9654311,2,35,3.5,1600.0,16.6666,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.9891,-95.3991,Crawford,325193,
9654311,3,68.3,2.09,68.0,166.0377,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.9891,-95.3991,Crawford,325193,
9654311,3,90.7,1.28,68.0,33.3333,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.9891,-95.3991,Crawford,325193,
9654311,2,11,1.42,1600.0,.0166,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.9891,-95.3991,Crawford,325193,
9656311,2,165,3.5,68.0,265.6603,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,1,,,,,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,2,75,2.46,75.0,185.0628,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,2,125,7.03,265.0,1630.11,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,2,125,7.03,265.0,1744.1038,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,2,28,28,68.0,25901.8873,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,3,153.8,.79,68.0,28.2264,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,2,110,3.34,95.0,488.6792,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,2,125,3.34,96.0,401.1767,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,2,35,8,1400.0,701.8868,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,2,14,.83,68.0,50,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,2,25,3,68.0,431.6981,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,2,30,30,84.0,26088.0508,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,2,30,3,68.0,630.9434,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9670011,100,6.33,349,1688.0624,53.6187,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,68,2,62,128.842,40.9952,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,125,6.5,185,2586.0849,77.9025,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,90,1.26,68,58.1132,46.5874,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,10,1.25,68,83.0188,67.6226,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,22,3.75,68,747.1698,67.6226,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,15,1.95,68,185.9124,62.2263,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,,,,,,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,49,1.08,68,53.132,57.9755,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,60,1.13,68,71.3962,71.1629,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,8,.25,68,4.1666,84.8484,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,1,1,68,0.0166,.0211,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,15,1,752,218.7698,278.4343,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,40,1.13,1850,243.349,242.5538,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,8,.25,865,49.0873,1000,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,10,1,800,301.132,383.259,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,49,.83,68,0.0166,.0306,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,35,.83,68,0.0166,.0306,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,25,.83,68,0.0166,.0306,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,10,.33,1500,0.0616,.7203,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,30,1.5,94,86.2184,48.77,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,114,1.5,68,66.415,37.5681,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,70,3,100,390.0629,55.1604,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,51.3,4.6,68,415.0943,24.967,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,100,2,180,30.7924,9.7975,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,10,1.25,68,116.2264,94.6717,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,10,.33,68,5.8113,67.9175,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,10,.5,68,8.3018,42.2641,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,78,1.55,68,7.8867,4.178,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,30,.5,68,0.0166,.0848,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,41.4,1.33,68,20.7,14.8996,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,68,1,68,41.5094,52.8301,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,33,1.33,70,101.6666,73.1493,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,75,4,400,465.022,36.9903,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,25,.67,68,29.8867,84.7354,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,43,28,68,16935.8493,27.4932,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,11,.42,68,4.1509,29.949,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,85,3,68,249.0566,35.2201,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670211,112,1.505,68,66.6666,37.4602,9670211,POET BIOREFINING - ASHTON,4970 260TH ST N,ASHTON,IA,51232,43.2721,-95.8086,Osceola,325193,
9670211,,,,,,9670211,POET BIOREFINING - ASHTON,4970 260TH ST N,ASHTON,IA,51232,43.2721,-95.8086,Osceola,325193,
9670211,47.8,2.6,206,87.7,16.3,9670211,POET BIOREFINING - ASHTON,4970 260TH ST N,ASHTON,IA,51232,43.2721,-95.8086,Osceola,325193,
9709911,125,6,205,1650.0,58.3333,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,11,1.7,1800,53.3333,23.4874,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,33,.33,69,0.0333,.3895,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,37,1.89,770,29.0,10.3326,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,,,,,,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,47,1.46,121,42.0,25.0771,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,36,2.5,1800,106.6666,21.7212,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,28,2,122,106.1333,33.7696,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,33,.33,70,0.0333,.3895,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,45,1.58,57,89.8666,45.8162,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,22,18,94,2600.0,10.2132,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,10,1.75,35,60.0,24.935,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,10,3.13,88,399.1333,51.8519,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,15,1.17,69,93.3333,86.7761,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,15,3,60,616.6666,87.2053,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,35,1.87,79,69.0,25.1131,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,53,1.34,80,79.0,55.9954,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,11,1.7,80,53.3333,23.4874,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,38,2.83,137,119.0,18.9107,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
6285511,70,40,436,5026.5,4,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,7,4.6,77,666.4,40.1,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,13,2.9,70,100.0,15.1,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,30,8.29,80,100.0,1.9,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,11,2,70,125.2,39.9,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,7,3.45,70,555.0166,59.4,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,59,1.5,70,66.55,37.7,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,7,1.95,70,278.95,93.4,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
