FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
16862611,62,7,680,5900.0,153.1,16862611,Praxair Inc - St Charles Plant,E corner Prospect Ave & 40th Ave Post 2,Norco,LA,70079,29.99324,-90.38778,St. Charles,325120,,
16862611,62,1.33,212,205.0,147.1,16862611,Praxair Inc - St Charles Plant,E corner Prospect Ave & 40th Ave Post 2,Norco,LA,70079,29.99324,-90.38778,St. Charles,325120,,
16965911,100,12.5,260,5460.0,44.5,16965911,Air Products & Chemicals Inc - Norco Hydrogen Plant,14885 Airline Dr,Norco,LA,70079,29.99634,-90.38633,St. Charles,325120,,
16965911,,,,,,16965911,Air Products & Chemicals Inc - Norco Hydrogen Plant,14885 Airline Dr,Norco,LA,70079,29.99634,-90.38633,St. Charles,325120,,
16965911,25,22.5,96,5872.0,14.8,16965911,Air Products & Chemicals Inc - Norco Hydrogen Plant,14885 Airline Dr,Norco,LA,70079,29.99634,-90.38633,St. Charles,325120,,
16965911,195,2.5,1273,5.0,1,16965911,Air Products & Chemicals Inc - Norco Hydrogen Plant,14885 Airline Dr,Norco,LA,70079,29.99634,-90.38633,St. Charles,325120,,
16965911,91.3,.53,228,0.0414,.188,16965911,Air Products & Chemicals Inc - Norco Hydrogen Plant,14885 Airline Dr,Norco,LA,70079,29.99634,-90.38633,St. Charles,325120,,
16965911,1,.167,90,0.0751,3.4,16965911,Air Products & Chemicals Inc - Norco Hydrogen Plant,14885 Airline Dr,Norco,LA,70079,29.99634,-90.38633,St. Charles,325120,,
17077411,37.5,2.25,680,25.5,6.413,17077411,Martin Operating Partnership L.P.,484 East 6th Street,Smackover,AR,71762,33.363731,-92.714928,Union,324191,,
17077411,40,4,330,502.6548,40,17077411,Martin Operating Partnership L.P.,484 East 6th Street,Smackover,AR,71762,33.363731,-92.714928,Union,324191,,
17077411,30,2.5,600,57.4322,11.7,17077411,Martin Operating Partnership L.P.,484 East 6th Street,Smackover,AR,71762,33.363731,-92.714928,Union,324191,,
17077411,37.6,2.25,636,51.689,13,17077411,Martin Operating Partnership L.P.,484 East 6th Street,Smackover,AR,71762,33.363731,-92.714928,Union,324191,,
17077411,110,2,1350,534.0707,170,17077411,Martin Operating Partnership L.P.,484 East 6th Street,Smackover,AR,71762,33.363731,-92.714928,Union,324191,,
17077411,35,2.3,540,44.8713,10.8,17077411,Martin Operating Partnership L.P.,484 East 6th Street,Smackover,AR,71762,33.363731,-92.714928,Union,324191,,
17077411,56.5,3,580,160.4568,22.7,17077411,Martin Operating Partnership L.P.,484 East 6th Street,Smackover,AR,71762,33.363731,-92.714928,Union,324191,,
17077411,62,2.5,300,149.2256,30.4,17077411,Martin Operating Partnership L.P.,484 East 6th Street,Smackover,AR,71762,33.363731,-92.714928,Union,324191,,
17077411,12,.33,1076,30.1065,352,17077411,Martin Operating Partnership L.P.,484 East 6th Street,Smackover,AR,71762,33.363731,-92.714928,Union,324191,,
17077411,16,1.63,959,352.6564,169,17077411,Martin Operating Partnership L.P.,484 East 6th Street,Smackover,AR,71762,33.363731,-92.714928,Union,324191,,
17077411,,,,,,17077411,Martin Operating Partnership L.P.,484 East 6th Street,Smackover,AR,71762,33.363731,-92.714928,Union,324191,,
17735411,140,4,140,,31.9,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,,,,,,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,85,2.5,139,,51,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,40,.5,82,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,20,.5,248,,17,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,20,.7,70,,33,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,17,.25,95,,35,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,52,5.5,370,,11.3,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,2,.33,860,,250,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,80,3,185,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,40,8,105,,20,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,50,1.17,1830,133.3333,123.9659,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,55,16,105,,20,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,45,16,92,,20,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,76,.84,80,,.65,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,15,1,80,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,35,15.5,105,,33.57,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,35,2,78,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,100,6,143,,42.3,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,3,.83,576,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,60,1,70,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,14,8,105,,20,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,40,1.67,131,,65,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,10,3,82,,.16,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,36,.83,70,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,65,32.5,100,,21,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,60,1,120,,120,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,120,1,120,,21,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,40,.67,70,,50,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,85,2.5,138,,60,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,55,16,102,,20,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,24,5,100,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,35,3,125,,16,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,25,4,135,,1.4,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,59,1,170,,45,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,70,.33,80,,11.7,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,20,.2,74,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,50,2,600,,7.5,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,24,2,78,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,1,.9,30,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,48,3,70,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,20,1.25,942,21.1666,17.2412,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,56,1.67,70,,167.7,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,30,1.02,1000,46.6666,57.0876,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,36,2.1,1500,,25,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,50,.25,95,,13.2,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,60,.42,85,,150,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,100,2,120,,1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,40,22,88,,25,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,28,.26,140,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,24,.25,140,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,65,.5,100,,2.6,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,60,17.43,262,,40.89,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,20,1,100,,.4,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,21,.3,70,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,28,.25,140,,1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,19,.25,70,,.38,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,22,7,90,,28.78,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,82,.67,85,350.0,992.3246,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,20,12,77,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,66,.34,90,,.94,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,40,28,90,,21.02,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,50,.5,70,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,60,.5,70,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,35,28,75,,10,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,1,.1,30,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,30,3,70,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,24,.17,70,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,75,.5,1200,5.0,25.4545,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,5,3,122,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,32,.17,70,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,17,3.5,250,,60,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,6,.16,600,,1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,80,.5,140,,2.5,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,40,.5,140,,2.5,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,47,46.9,93,,30.85,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,16,5.6,322,,24.5,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,52,5.5,370,,9.6,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,40,.5,70,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,140,3.5,170,,50,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,112,3.5,353,,42.3,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,111,3.5,353,,42.3,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,26,.17,221,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,24,.34,70,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,65,14.3,239,,42.4,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,50,2.5,750,,16,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,100,1.58,930,83.3333,42.4854,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,15,14,102,,20,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,80,.25,210,,2,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,20,3,70,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,48,28,80,,2.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,60,.3,70,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,35,.5,122,,8.7,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,21,.25,100,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,15,3,70,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,31,.25,70,,.38,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,40,40,95,,34,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,16,.33,70,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,11,.25,390,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,19,.67,70,,.7,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,25,.2,70,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,6,.5,96,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,30,.13,110,,.7,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,14,8,105,,53.02,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,16,.5,74,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,65,13.84,239,,55,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,10,3,70,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,20,.17,70,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,38,28,99,,27,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,38,28,99,,21.65,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,24,3,70,,.1,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17735411,100,1,200,,50,17735411,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,
17906111,31,3,57,,.1,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,35,3,57,,.1,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,40,3,57,,.1,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,39,3,57,,.1,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,41,3,57,,.1,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,42,3,57,,.1,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,52,3,57,,.1,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,35,3,60,,.1,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,30,3,60,,.1,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,48,3,57,,.1,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,48,3,70,,.1,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,40,3,70,,.1,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,35,3,70,,.1,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,48,3,75,,.1,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,47,3,57,,.1,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,32,3,57,,.1,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,52,1.3,700,,19.2,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,40,1.3,400,,5.3,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,45,1.5,700,,7.6,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,45,1.1,250,,15.2,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,,,,,,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,1,.1,30,,.1,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
17906111,1,.9,75,,.1,17906111,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,TX,79086,35.959308,-101.889197,Moore,424710,,
