FRS_ID,Source,Flows,CO2 missing,City,State,Latitude,Longitude,city
nan,GHGRP NEI TRI,"['1,1,2,2-Tetrachloroethane', '1,1,2-Trichloroethane', '1,2,4-Trichlorobenzene', '1,2-Epoxybutane', '1,3-Butadiene', '1,3-Dichloropropene', '1,4-Dichlorobenzene', '2,2,4-Trimethylpentane', '2,3,3,4,4,5/2,3,3,4,4,5-Hexachlorobiphenyl  (PCBs156/157)', '2,3,3,4,4-Pentachlorobiphenyl (PCB-105)', '2,3,4,4,5,5-Hexachlorobiphenyl (PCB-167)', '2,3,4,4,5-Pentachlorobiphenyl (PCB-114)', '2,3,4,4,5-Pentachlorobiphenyl (PCB118)', '2,4,4-Trichlorobiphenyl (PCB-28)', '2,4,6-Trichlorophenol', '2,4-Dichlorophenoxy Acetic Acid', '2,4-Dinitrophenol', '2,4-Toluene Diisocyanate', '2-Butoxyethyl Acetate', '2-Chlorobiphenyl (PCB-1)', '2-Chloronaphthalene', '2-Methylnaphthalene', '3,3,4,4-Tetrachlorobiphenyl (PCB-77)', '3-Methylcholanthrene', '4,4-Methylenediphenyl Diisocyanate', '4-Nitrophenol', '7,12-Dimethylbenz[a]Anthracene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acetonitrile', 'Acetophenone', 'Acrolein', 'Acrylamide', 'Acrylic Acid', 'Acrylonitrile', 'Ammonia', 'Aniline', 'Anthracene', 'Antimony', 'Arsenic', 'Asbestos', 'Barium compounds (except for barium sulfate (CAS No. 7727-43-7))', 'Benz[a]Anthracene', 'Benzene', 'Benzo(g,h,i)Fluoranthene', 'Benzo[a]Pyrene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Benzo[g,h,i]perylene', 'Benzo[k]Fluoranthene', 'Beryllium', 'Biphenyl', 'Bis(2-Ethylhexyl)Phthalate', 'Cadmium', 'Carbazole', 'Carbon Dioxide', 'Carbon Disulfide', 'Carbon Monoxide', 'Carbon Tetrachloride', 'Carbonyl Sulfide', 'Chlorine', 'Chlorobenzene', 'Chloroform', 'Chromium (VI)', 'Chromium III', 'Chromium compounds (except for chromite ore mined in the Transvaal Region)', 'Chrysene', 'Cobalt', 'Cobalt compounds', 'Copper compounds', 'Cresol/Cresylic Acid (Mixed Isomers)', 'Cumene', 'Decachlorobiphenyl (PCB-209)', 'Dibenzo[a,h]Anthracene', 'Dibutyl Phthalate', 'Dichloromethane', 'Diethanolamine', 'Diethylene Glycol Monobutyl Ether', 'Dimethylamine', 'Epichlorohydrin', 'Ethyl Acrylate', 'Ethyl Benzene', 'Ethyl Chloride', 'Ethylene', 'Ethylene Dibromide', 'Ethylene Dichloride', 'Ethylene Glycol', 'Ethylene Oxide', 'Ethylene glycol', 'Ethylene oxide', 'Ethylidene Dichloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Glycol Ethers', 'Heptachlorobiphenyl', 'Hexachlorobenzene', 'Hexamethylene Diisocyanate', 'Hexane', 'Hydrochloric Acid', 'Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)', 'Hydrogen Fluoride', 'Hydrogen Sulfide', 'Hydrogen fluoride', 'Indeno[1,2,3-c,d]Pyrene', 'Lead', 'Maleic Anhydride', 'Manganese', 'Mercury', 'Methane', 'Methanol', 'Methyl Bromide', 'Methyl Chloride', 'Methyl Chloroform', 'Methyl Isobutyl Ketone', 'Methyl Methacrylate', 'Methyl Tert-Butyl Ether', 'Methyl isobutyl ketone', 'Methylene Chloride', 'N,N-Dimethylformamide', 'Naphthalene', 'Nickel', 'Nickel compounds', 'Nitric acid', 'Nitrogen Oxides', 'Nitrous Oxide', 'PAH, total', 'PAH/POM - Unspecified', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Pentachlorobiphenyl', 'Pentachlorophenol', 'Perylene', 'Phenanthrene', 'Phenol', 'Phosgene', 'Phosphorus', 'Polychlorinated Biphenyls', 'Polycyclic aromatic compounds', 'Polycyclic aromatic compounds (includes 25 specific compounds)', 'Propionaldehyde', 'Propylene', 'Propylene Dichloride', 'Propylene Oxide', 'Pyrene', 'Selenium', 'Styrene', 'Sulfur Dioxide', 'Tetrachlorobiphenyl', 'Tetrachloroethylene', 'Toluene', 'Trichloroethylene', 'Triethylamine', 'Vinyl Acetate', 'Vinyl Chloride', 'Vinylidene Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)', 'Zinc compounds', 'm-Cresol', 'm-Xylene', 'n-Hexane', 'o-Cresol', 'o-Xylene', 'p-Cresol', 'p-Xylene']",False,Amarillo,TX,35.16055,-101.84666,amarillo
110028014529.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,AMES,IA,42.0269,-93.5828,ames
110007254489.0,NEI,"['Carbon Dioxide', 'Carbon Monoxide', 'Methane', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide']",False,AMES,IA,42.026888,-93.583079,ames
110038076453.0,GHGRP NEI,"['2-Methylnaphthalene', 'Ammonia', 'Arsenic', 'Benzene', 'Biogenic CO2', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Hydrochloric Acid', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds']",False,AMES,IA,42.025651,-93.607928,ames
110071161183.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Anaconda,MT,46.1066,-112.8755,anaconda
110071870784.0,NEI,"['Acetaldehyde', 'Acrolein', 'Ammonia', 'Anthracene', 'Benz[a]Anthracene', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,ANACONDA,MT,46.105611,-112.87561,anaconda
110043693964.0,TRI,['Ammonia'],True,ANACONDA,MT,46.103004,-112.873336,anaconda
110064088142.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Anadarko,OK,35.1009,-98.3524,anadarko
110001631440.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,ANADARKO,OK,35.0847,-98.23,anadarko
110071875891.0,NEI,"['2-Methylnaphthalene', 'Acetaldehyde', 'Acrolein', 'Anthracene', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Cadmium', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Lead', 'Manganese', 'Mercury', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Propylene Oxide', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,ANADARKO,OK,35.08346,-98.2306,anadarko
110071875887.0,NEI,"['2-Methylnaphthalene', '3-Methylcholanthrene', '7,12-Dimethylbenz[a]Anthracene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Anthracene', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Benzo[a]Pyrene', 'Benzo[b]Fluoranthene', 'Benzo[g,h,i,]Perylene', 'Benzo[k]Fluoranthene', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Dibenzo[a,h]Anthracene', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Indeno[1,2,3-c,d]Pyrene', 'Lead', 'Manganese', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Selenium', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,ANADARKO,OK,35.1009,-98.3524,anadarko
110071775615.0,NEI,"['1,3-Butadiene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Ethyl Benzene', 'Formaldehyde', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PAH/POM - Unspecified', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Propylene Oxide', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,ANAHEIM,CA,33.85432,-117.85816,anaheim
110040486364.0,GHGRP NEI,"['1,3-Butadiene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Arsenic', 'Benzene', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Ethyl Benzene', 'Formaldehyde', 'Hexane', 'Hydrochloric Acid', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PAH/POM - Unspecified', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Propylene Oxide', 'Selenium', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,ANAHEIM,CA,33.857631,-117.861622,anaheim
110071159291.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,ANCHORAGE,AK,61.22957,-149.72018,anchorage
110071162225.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,anchorage,AK,61.16097,-149.877026,anchorage
110013681809.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Anchorage,AK,61.17697,-149.87559,anchorage
110046491854.0,GHGRP NEI,"['2-Methylnaphthalene', 'Acetaldehyde', 'Acrolein', 'Arsenic', 'Benzene', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Lead', 'Manganese', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Anchorage,AK,61.169,-149.9111,anchorage
110010382629.0,NEI,"['Acetaldehyde', 'Acrolein', 'Benz[a]Anthracene', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Fluoranthene', 'Formaldehyde', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenol', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Anchorage,AK,61.1853,-151.0366,anchorage
110007236981.0,NEI,"['Acetaldehyde', 'Acrolein', 'Ammonia', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Ethyl Benzene', 'Formaldehyde', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Anchorage,AK,61.2297,-149.7158,anchorage
110021331664.0,GHGRP NEI,"['Acetaldehyde', 'Acrolein', 'Benz[a]Anthracene', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Fluoranthene', 'Formaldehyde', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Anchorage,AK,61.2218,-149.8661,anchorage
110008138078.0,GHGRP NEI TRI,"['2,3,3,4,4,5/2,3,3,4,4,5-Hexachlorobiphenyl  (PCBs156/157)', '2,3,3,4,4-Pentachlorobiphenyl (PCB-105)', '2,3,4,4,5,5-Hexachlorobiphenyl (PCB-167)', '2,3,4,4,5-Pentachlorobiphenyl (PCB-114)', '2,3,4,4,5-Pentachlorobiphenyl (PCB118)', '2-Methylnaphthalene', '3,3,4,4-Tetrachlorobiphenyl (PCB-77)', 'Acetaldehyde', 'Antimony', 'Arsenic', 'Barium compounds (except for barium sulfate (CAS No. 7727-43-7))', 'Benzene', 'Beryllium', 'Bromine', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Copper compounds', 'Fluorine', 'Formaldehyde', 'Hydrochloric Acid', 'Hydrogen Fluoride', 'Lead', 'Lead compounds', 'Manganese', 'Manganese compounds', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Selenium', 'Sulfur Dioxide', 'Sulfur Hexafluoride', 'Toluene', 'Vanadium compounds', 'Volatile Organic Compounds', 'Zinc compounds']",False,ANDERSON,TX,30.6167,-96.0778,anderson
110001678006.0,NEI,"['Acetaldehyde', 'Benzene', 'Ethyl Benzene', 'Formaldehyde', 'Mercury', 'Naphthalene', 'Toluene', 'Xylenes (Mixed Isomers)']",True,Anderson,IN,40.052939,-85.739139,anderson
110032962293.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,ANTIOCH,CA,38.0167,-121.7592,antioch
110043331864.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Antioch,CA,38.01231,-121.76463,antioch
110071719852.0,NEI,"['Acetaldehyde', 'Acrolein', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Ethyl Benzene', 'Formaldehyde', 'Naphthalene', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,ANTIOCH,CA,38.01178,-121.79117,antioch
110071746828.0,NEI,"['Benzene', 'Carbon Monoxide', 'Formaldehyde', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds']",True,ANTIOCH,CA,37.996046,-121.758798,antioch
110071753200.0,NEI,"['Acetaldehyde', 'Acrolein', 'Ammonia', 'Anthracene', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chrysene', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,ANTIOCH,CA,38.0171,-121.7593,antioch
110070061335.0,NEI,"['Acetaldehyde', 'Acrolein', 'Ammonia', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chrysene', 'Ethyl Benzene', 'Fluoranthene', 'Formaldehyde', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,ANTIOCH,CA,38.0171,-121.7651,antioch
110002427507.0,NEI,"['Benzene', 'Carbon Monoxide', 'Ethyl Benzene', 'Formaldehyde', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,ANTIOCH,CA,37.99864,-121.7865,antioch
110070317373.0,NEI,"['Acetaldehyde', 'Anthracene', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Beryllium', 'Cadmium', 'Carbon Monoxide', 'Chromium (VI)', 'Chrysene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Lead', 'Manganese', 'Mercury', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,ANTIOCH,CA,38.0184,-121.761,antioch
110024419244.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,APEX,NV,36.3853,-114.9228,apex
110041604760.0,NEI,"['Acetaldehyde', 'Acrolein', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Ethyl Benzene', 'Formaldehyde', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Apex,NV,36.41699,-114.89334,apex
110055577512.0,NEI,"['Acetaldehyde', 'Acrolein', 'Benz[a]Anthracene', 'Benzene', 'Benzo[a]Pyrene', 'Carbon Monoxide', 'Chrysene', 'Fluoranthene', 'Formaldehyde', 'Naphthalene', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,Apex,NC,35.67485,-78.85388,apex
110037990083.0,NEI,"['Acetaldehyde', 'Acrolein', 'Benz[a]Anthracene', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Fluoranthene', 'Formaldehyde', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Apex,NV,36.4309,-114.90135,apex
110071160048.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,AQUASCO,MD,38.5444,-76.6861,aquasco
110005974286.0,NEI TRI,"['1,3-Butadiene', '2,2,4-Trimethylpentane', '2,3,3,4,4,5/2,3,3,4,4,5-Hexachlorobiphenyl  (PCBs156/157)', '2,3,3,4,4-Pentachlorobiphenyl (PCB-105)', '2,3,4,4,5,5-Hexachlorobiphenyl (PCB-167)', '2,3,4,4,5-Pentachlorobiphenyl (PCB-114)', '2,3,4,4,5-Pentachlorobiphenyl (PCB118)', '2-Methylnaphthalene', '3,3,4,4-Tetrachlorobiphenyl (PCB-77)', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Anthracene', 'Antimony', 'Arsenic', 'Barium compounds (except for barium sulfate (CAS No. 7727-43-7))', 'Benz[a]Anthracene', 'Benzene', 'Benzo[a]Pyrene', 'Benzo[b]Fluoranthene', 'Benzo[g,h,i,]Perylene', 'Benzo[k]Fluoranthene', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chlorobenzene', 'Chloroform', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Cumene', 'Dimethyl Sulfate', 'Dioxin and dioxin-like compounds', 'Ethyl Benzene', 'Ethyl Chloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Hydrochloric Acid', 'Hydrogen Fluoride', 'Indeno[1,2,3-c,d]Pyrene', 'Lead', 'Lead compounds', 'Manganese', 'Mercury', 'Mercury compounds', 'Methane', 'Methanol', 'Methyl Bromide', 'Methyl Chloride', 'Methylhydrazine', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Polycyclic aromatic compounds (includes 25 specific compounds)', 'Propionaldehyde', 'Pyrene', 'Selenium', 'Styrene', 'Sulfur Dioxide', 'Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)', 'm-Xylene', 'o-Xylene']",False,Aquasco,MD,38.5444,-76.6861,aquasco
110071160856.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,ARDEN,NC,35.4714,-82.5431,arden
110000587071.0,NEI TRI,"['1,2,4-Trichlorobenzene', '1,3-Butadiene', '1,4-Dichlorobenzene', '2,3,3,4,4,5/2,3,3,4,4,5-Hexachlorobiphenyl  (PCBs156/157)', '2,3,3,4,4-Pentachlorobiphenyl (PCB-105)', '2,3,4,4,5,5-Hexachlorobiphenyl (PCB-167)', '2,3,4,4,5-Pentachlorobiphenyl (PCB-114)', '2,3,4,4,5-Pentachlorobiphenyl (PCB118)', '2,4-Dinitrotoluene', '2-Chloroacetophenone', '2-Methylnaphthalene', '3,3,4,4-Tetrachlorobiphenyl (PCB-77)', 'Acetaldehyde', 'Acetophenone', 'Acrolein', 'Allyl Chloride', 'Ammonia', 'Antimony', 'Arsenic', 'Barium compounds (except for barium sulfate (CAS No. 7727-43-7))', 'Benzene', 'Benzo[a]Pyrene', 'Benzo[g,h,i,]Perylene', 'Benzyl Chloride', 'Beryllium', 'Biphenyl', 'Bis(2-Ethylhexyl)Phthalate', 'Bromoform', 'Cadmium', 'Carbon Dioxide', 'Carbon Disulfide', 'Carbon Monoxide', 'Chlorobenzene', 'Chloroform', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Cumene', 'Cyanide', 'Dibenzofuran', 'Dibutyl Phthalate', 'Dimethyl Phthalate', 'Dimethyl Sulfate', 'Dioxin and dioxin-like compounds', 'Ethyl Benzene', 'Ethyl Chloride', 'Ethylene Dibromide', 'Formaldehyde', 'Hexane', 'Hydrochloric Acid', 'Hydrogen Fluoride', 'Isophorone', 'Lead', 'Lead compounds', 'Manganese', 'Manganese compounds', 'Mercury', 'Mercury compounds', 'Methane', 'Methyl Bromide', 'Methyl Chloride', 'Methyl Chloroform', 'Methyl Iodide', 'Methyl Methacrylate', 'Methyl Tert-Butyl Ether', 'Methylene Chloride', 'Methylhydrazine', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Polycyclic aromatic compounds', 'Propionaldehyde', 'Propylene Oxide', 'Selenium', 'Styrene', 'Sulfur Dioxide', 'Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)', 'Tetrachloroethylene', 'Toluene', 'Vanadium compounds', 'Vinyl Acetate', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)', 'Zinc compounds', 'p-Cresol']",False,Arden,NC,35.470617,-82.543381,arden
110012547431.0,GHGRP NEI,"['1,3-Butadiene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Anthracene', 'Benz[a]Anthracene', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Mercury', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Propylene Oxide', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Arlington,AZ,33.3451,-112.8638,arlington
110012141609.0,GHGRP NEI,"['Acetaldehyde', 'Acrolein', 'Ammonia', 'Anthracene', 'Benz[a]Anthracene', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Mercury', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Arlington,AZ,33.3346,-112.8411,arlington
110017420398.0,GHGRP NEI,"['2-Methylnaphthalene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Anthracene', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Lead', 'Manganese', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Arlington,AZ,33.3409,-112.889,arlington
110071718071.0,NEI,"['Acetaldehyde', 'Acrolein', 'Carbon Dioxide', 'Carbon Monoxide', 'Formaldehyde', 'Hexane', 'Methane', 'Methanol', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds']",False,Ashland,KY,38.39657,-82.80856,ashland
110071719807.0,NEI,"['Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Anthracene', 'Benz[a]Anthracene', 'Benzene', 'Benzo[b]Fluoranthene', 'Carbon Monoxide', 'Chrysene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Naphthalene', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,Ashland,KS,37.194331,-99.7629,ashland
