FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
7408311,1,.1,700,7.9,1000,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,89.3,6.5,351,1000.0,30.1,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7410711,2,116.6,6.1,316.0,850.4,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7410711,1,,,,,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7410711,2,75,12.3,93.0,1188.2286,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7410711,2,50,12.3,121.0,12357.578,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7410711,2,75,5.7,702.0,605.15,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7410711,2,75,5.7,702.0,630.2843,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7410711,2,60,8,300.0,1860,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7427611,150,23.7,177,22014.0,50,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,89.3,6.5,351,1000.0,30.1,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,,,,,,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,30,20,80,94.0,.299,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,127.5,9,786,2930.0,46.1,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,67,7,892,835.0,21.7,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,10,1,72,12.0,15,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,8,1,72,12.0,15,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,24.8,2.5,72,533.0,110,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,20,42,80,7485.0,5.403,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,60,2,55,22.0,7,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,20,56,80,9980.0,4,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,60,2,55,10.0,3.183,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,22,28,80,4990.0,8,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,22,60,80,14970.0,5.295,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7430011,148,5.9,1351,1116.5166,39,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,89.3,6.5,351,1000.0,30.1,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,89,9.8,180,31666.0672,413,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,69,.7,70,1.7666,4.59,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,32,3.5,350,105.0,10.91,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,20,14.1,100,5330.0667,33,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,30,1,70,81.2166,103.41,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7434211,2,150,16.6,200.0,129750.0025,7434211,"Nucor Steel Marion, Inc. (0351010017)",912 Cheney Avenue,Marion,OH,43301-1801,40.5707,-83.1388,Marion,331110,,
7434211,1,,,,,7434211,"Nucor Steel Marion, Inc. (0351010017)",912 Cheney Avenue,Marion,OH,43301-1801,40.5707,-83.1388,Marion,331110,,
7434211,2,89.3,6.5,351.0,1000,7434211,"Nucor Steel Marion, Inc. (0351010017)",912 Cheney Avenue,Marion,OH,43301-1801,40.5707,-83.1388,Marion,331110,,
7434211,2,65.5,6,500.0,666.6666,7434211,"Nucor Steel Marion, Inc. (0351010017)",912 Cheney Avenue,Marion,OH,43301-1801,40.5707,-83.1388,Marion,331110,,
7434211,2,18.3,11,97.0,5252.4117,7434211,"Nucor Steel Marion, Inc. (0351010017)",912 Cheney Avenue,Marion,OH,43301-1801,40.5707,-83.1388,Marion,331110,,
7442611,183,13,200,6666.6668,50.2062,7442611,CMC New Jersey,NORTH CROSSMAN RD,SAYREVILLE,NJ,08871-0249,40.481073,-74.320495,Middlesex,331110,,
7442611,,,,,,7442611,CMC New Jersey,NORTH CROSSMAN RD,SAYREVILLE,NJ,08871-0249,40.481073,-74.320495,Middlesex,331110,,
7503711,90,37.5,150,11754.9,10.6,7503711,Nucor Steel Seattle Inc,2424 SW Andover St,Seattle,WA,98106,47.570838,-122.365413,King,331110,,
7503711,53,6.8,473,377.3,10.4,7503711,Nucor Steel Seattle Inc,2424 SW Andover St,Seattle,WA,98106,47.570838,-122.365413,King,331110,,
7503711,,,,,,7503711,Nucor Steel Seattle Inc,2424 SW Andover St,Seattle,WA,98106,47.570838,-122.365413,King,331110,,
7503711,90,11.8,165,3661.8,32.9,7503711,Nucor Steel Seattle Inc,2424 SW Andover St,Seattle,WA,98106,47.570838,-122.365413,King,331110,,
7762811,250,6.24,444,,14,7762811,TONAWANDA COKE CORP,3875 RIVER RD,TONAWANDA,NY,14150,42.983638,-78.92728,Erie,331110,,
7762811,,,,,,7762811,TONAWANDA COKE CORP,3875 RIVER RD,TONAWANDA,NY,14150,42.983638,-78.92728,Erie,331110,,
7762811,80,2.3,212,,.3,7762811,TONAWANDA COKE CORP,3875 RIVER RD,TONAWANDA,NY,14150,42.983638,-78.92728,Erie,331110,,
7762811,17,2.3,50,,30.1,7762811,TONAWANDA COKE CORP,3875 RIVER RD,TONAWANDA,NY,14150,42.983638,-78.92728,Erie,331110,,
7762811,33,.3,69,0.0016,.0235,7762811,TONAWANDA COKE CORP,3875 RIVER RD,TONAWANDA,NY,14150,42.983638,-78.92728,Erie,331110,,
7762811,180,10,355,,15,7762811,TONAWANDA COKE CORP,3875 RIVER RD,TONAWANDA,NY,14150,42.983638,-78.92728,Erie,331110,,
7892211,100,16,90,8647.7989,42.9933,7892211,GERDAU,1500 W 3RD Street,WILTON,IA,52778-3002,41.585661,-91.042156,Muscatine,331110,,
7892211,22,12,90,593.3333,5.2462,7892211,GERDAU,1500 W 3RD Street,WILTON,IA,52778-3002,41.585661,-91.042156,Muscatine,331110,,
7892211,,,,,,7892211,GERDAU,1500 W 3RD Street,WILTON,IA,52778-3002,41.585661,-91.042156,Muscatine,331110,,
7892211,58.9,7.5,995,1043.2075,23.6038,7892211,GERDAU,1500 W 3RD Street,WILTON,IA,52778-3002,41.585661,-91.042156,Muscatine,331110,,
7892211,35,5,190,500.0,25.4545,7892211,GERDAU,1500 W 3RD Street,WILTON,IA,52778-3002,41.585661,-91.042156,Muscatine,331110,,
7892211,48,2.65,100,242.1383,43.8841,7892211,GERDAU,1500 W 3RD Street,WILTON,IA,52778-3002,41.585661,-91.042156,Muscatine,331110,,
7892211,86.2,.83,70,9.1666,16.9352,7892211,GERDAU,1500 W 3RD Street,WILTON,IA,52778-3002,41.585661,-91.042156,Muscatine,331110,,
7892211,8,.67,70,28.3333,80.331,7892211,GERDAU,1500 W 3RD Street,WILTON,IA,52778-3002,41.585661,-91.042156,Muscatine,331110,,
7892211,37,18,90,3700.0,14.5342,7892211,GERDAU,1500 W 3RD Street,WILTON,IA,52778-3002,41.585661,-91.042156,Muscatine,331110,,
7892211,47.5,3.9,140,330.1886,27.6292,7892211,GERDAU,1500 W 3RD Street,WILTON,IA,52778-3002,41.585661,-91.042156,Muscatine,331110,,
7892211,47,2.8,140,109.4339,17.7652,7892211,GERDAU,1500 W 3RD Street,WILTON,IA,52778-3002,41.585661,-91.042156,Muscatine,331110,,
7892211,89.3,6.5,351,1000.0,30.1,7892211,GERDAU,1500 W 3RD Street,WILTON,IA,52778-3002,41.585661,-91.042156,Muscatine,331110,,
7892311,2,152,19,150.0,14782.4002,7892311,"SSAB IOWA, INC - MUSCATINE",1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.482199,-90.821918,Muscatine,331110,,
7892311,1,,,,,7892311,"SSAB IOWA, INC - MUSCATINE",1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.482199,-90.821918,Muscatine,331110,,
7892311,2,111.8,9.83,875.0,5159.4812,7892311,"SSAB IOWA, INC - MUSCATINE",1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.482199,-90.821918,Muscatine,331110,,
7892311,3,80,4,68.0,38.1886,7892311,"SSAB IOWA, INC - MUSCATINE",1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.482199,-90.821918,Muscatine,331110,,
7892311,2,152,19,150.0,14783.3336,7892311,"SSAB IOWA, INC - MUSCATINE",1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.482199,-90.821918,Muscatine,331110,,
7892311,2,101.3,45.63,180.0,13333.3336,7892311,"SSAB IOWA, INC - MUSCATINE",1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.482199,-90.821918,Muscatine,331110,,
7892311,2,20,.67,923.0,139.5,7892311,"SSAB IOWA, INC - MUSCATINE",1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.482199,-90.821918,Muscatine,331110,,
7892311,2,8,.67,862.0,126.3798,7892311,"SSAB IOWA, INC - MUSCATINE",1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.482199,-90.821918,Muscatine,331110,,
7892311,2,20,.42,937.0,41.2949,7892311,"SSAB IOWA, INC - MUSCATINE",1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.482199,-90.821918,Muscatine,331110,,
7892311,6,12.1,.5,1025.0,44.9166,7892311,"SSAB IOWA, INC - MUSCATINE",1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.482199,-90.821918,Muscatine,331110,,
7892311,2,20,.67,1187.0,75.3666,7892311,"SSAB IOWA, INC - MUSCATINE",1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.482199,-90.821918,Muscatine,331110,,
7892311,2,80,3.17,375.0,357.1069,7892311,"SSAB IOWA, INC - MUSCATINE",1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.482199,-90.821918,Muscatine,331110,,
7892311,2,20,1,923.0,223.0666,7892311,"SSAB IOWA, INC - MUSCATINE",1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.482199,-90.821918,Muscatine,331110,,
7892311,2,6,.21,980.0,16.2566,7892311,"SSAB IOWA, INC - MUSCATINE",1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.482199,-90.821918,Muscatine,331110,,
7892311,2,112,1,1.0,.0144,7892311,"SSAB IOWA, INC - MUSCATINE",1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.482199,-90.821918,Muscatine,331110,,
7892311,2,12,.5,1025.0,44.8301,7892311,"SSAB IOWA, INC - MUSCATINE",1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.482199,-90.821918,Muscatine,331110,,
7892311,2,20,.5,109.0,2.3261,7892311,"SSAB IOWA, INC - MUSCATINE",1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.482199,-90.821918,Muscatine,331110,,
7892311,2,80,3.17,200.0,166.6666,7892311,"SSAB IOWA, INC - MUSCATINE",1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.482199,-90.821918,Muscatine,331110,,
7892311,2,89.3,6.5,351.0,1000,7892311,"SSAB IOWA, INC - MUSCATINE",1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.482199,-90.821918,Muscatine,331110,,
7913311,154,5.75,400,711.6666,27.3953,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7913311,58,3.4,436,251.0,27.6344,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7913311,40,4,521,313.3333,24.9242,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7913311,111,4.4,360,33.3666,2.1935,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7913311,75,1.9,142,100.0,35.2556,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7913311,82,8,197,57.6833,1.1471,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7913311,10,4.5,150,231.4166,14.5447,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7913311,111,4.4,360,524.3166,34.4686,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7913311,60,3.56,150,866.6666,87.0337,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7913311,91,6.5,360,1046.6833,31.5299,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7913311,91,6.5,385,157.5,4.7444,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7913311,30,2.49,112,225.2666,46.2416,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7913311,65,1.3,100,66.6666,50.2062,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7913311,50,2,50,133.3333,42.4242,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7913311,36,3,94,248.1333,35.0895,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7913311,33,.33,70,0.0333,.3895,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7913311,30,1.51,865,14.85,8.2891,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7913311,30,1.9,1300,25.1166,8.855,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7913311,31,3.2,147,284.5666,35.3687,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7913311,35,4,70,251.2833,19.9884,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7913311,33,2.51,110,135.0,27.2722,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7913311,40,2.5,400,166.6666,33.9393,7913311,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,
7921911,2,123,9.2,121.0,3352.6367,7921911,"NorthStar Bluescope Steel, LLC (0326000073)",6767 County Road 9,Delta,OH,43515,41.5687,-84.0485,Fulton,331110,,
7921911,2,89.3,6.5,351.0,1000,7921911,"NorthStar Bluescope Steel, LLC (0326000073)",6767 County Road 9,Delta,OH,43515,41.5687,-84.0485,Fulton,331110,,
7921911,1,,,,,7921911,"NorthStar Bluescope Steel, LLC (0326000073)",6767 County Road 9,Delta,OH,43515,41.5687,-84.0485,Fulton,331110,,
7921911,2,70,20.1,200.0,1.6666,7921911,"NorthStar Bluescope Steel, LLC (0326000073)",6767 County Road 9,Delta,OH,43515,41.5687,-84.0485,Fulton,331110,,
7921911,2,111.5,5.6,380.0,138.3,7921911,"NorthStar Bluescope Steel, LLC (0326000073)",6767 County Road 9,Delta,OH,43515,41.5687,-84.0485,Fulton,331110,,
7921911,2,111.5,5.6,1218.0,382.05,7921911,"NorthStar Bluescope Steel, LLC (0326000073)",6767 County Road 9,Delta,OH,43515,41.5687,-84.0485,Fulton,331110,,
7921911,2,111.5,5.6,1253.0,187.7833,7921911,"NorthStar Bluescope Steel, LLC (0326000073)",6767 County Road 9,Delta,OH,43515,41.5687,-84.0485,Fulton,331110,,
7921911,2,70,23.3,100.0,1.6666,7921911,"NorthStar Bluescope Steel, LLC (0326000073)",6767 County Road 9,Delta,OH,43515,41.5687,-84.0485,Fulton,331110,,
7921911,2,39.5,.8,50.0,12.5,7921911,"NorthStar Bluescope Steel, LLC (0326000073)",6767 County Road 9,Delta,OH,43515,41.5687,-84.0485,Fulton,331110,,
7921911,2,91.5,6.5,150.0,25000.0005,7921911,"NorthStar Bluescope Steel, LLC (0326000073)",6767 County Road 9,Delta,OH,43515,41.5687,-84.0485,Fulton,331110,,
7921911,2,91.5,6.5,230.0,25416.6671,7921911,"NorthStar Bluescope Steel, LLC (0326000073)",6767 County Road 9,Delta,OH,43515,41.5687,-84.0485,Fulton,331110,,
7937411,284,8.7,140,400.7,6.7377,7937411,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,
7937411,89.3,6.5,351,1000.0,30.1,7937411,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,
7937411,,,,,,7937411,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,
7937411,192,7,1200,393.3333,10.2164,7937411,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,
7937411,1,1,70,166.6666,212.1212,7937411,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,
7937411,167.4,20,100,7416.6668,23.5984,7937411,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,
7937411,123,11.2,330,3083.3333,31.2838,7937411,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,
7937411,68.9,15.1,545,675.55,3.7708,7937411,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,
7937411,146,10.5,425,4500.0,51.948,7937411,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,
7937411,172.2,14.8,1200,1215.0,7.0597,7937411,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,
7937411,175.9,11,500,2095.9167,22.0457,7937411,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,
7937411,1,2,1300,1666.6667,530.303,7937411,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,
7937411,65,6.8,250,2491.8333,68.5861,7937411,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,
7937411,90,4,50,366.6666,29.1666,7937411,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,
7937411,78,5.3,133,711.1666,32.2221,7937411,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,
7937411,163,6.8,614,1438.2166,39.586,7937411,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,
7937411,146,10.5,500,975.5,11.2611,7937411,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,
7937411,1,1,190,166.6666,212.1212,7937411,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,
7937411,1,1.1,70,166.6666,175.3067,7937411,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,
7937411,164.1,11.8,264,1930.7,17.6476,7937411,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,
7991611,2,149,10,140.0,2916.6,7991611,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,
7991611,1,,,,,7991611,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,
7991611,2,89.3,6.5,351.0,1000,7991611,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,
7991611,2,1,.1,72.0,.1,7991611,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,
7991611,2,10,3,70.0,300,7991611,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,
7991611,2,74,10,200.0,12500,7991611,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,
7991611,2,75,14,200.0,1266.667,7991611,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,
7991611,2,61,10,200.0,8516.667,7991611,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,
7991611,2,84,17,200.0,1416.667,7991611,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,
7991611,2,40,4,70.0,1000,7991611,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,
7991611,2,55,4.3,105.0,186.667,7991611,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,
7991611,2,20,7,350.0,186.667,7991611,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,
7991611,2,102,6,125.0,516.667,7991611,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,
7991611,2,70,4,100.0,1000,7991611,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,
7991611,2,40,4,70.0,250,7991611,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,
7991611,2,165,11,920.0,3590.183,7991611,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,
7991611,2,102,9,125.0,2083.333,7991611,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,
7991611,2,80,4.3,100.0,733.333,7991611,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,
7991611,2,125,4,1000.0,317.833,7991611,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,
7991611,2,40,4,100.0,400,7991611,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,
