FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
Benzo[b]Fluoranthene,air,0.0017423580625235,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,205-99-2
"Benzo[g,h,i,]Perylene",air,0.0037752468973671,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,
Benzo[k]Fluoranthene,air,0.0017423580625235,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,207-08-9
Carbon Monoxide,air,1057.14600626096,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,50-00-0
Chrysene,air,0.0014533342723813,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,218-01-9
Cumene,air,0.0013381537369538,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,51609-83-7
Ethyl Benzene,air,0.216436770298518,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,70955-17-8
Fluoranthene,air,0.0132332241585794,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,76774-50-0
Fluorene,air,0.0219246321438298,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,2299-68-5
Formaldehyde,air,5.74493696766066,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,50-00-0
Hexane,air,0.066106642722274,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,92112-69-1
"Indeno[1,2,3-c,d]Pyrene",air,0.0011615711344976,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,
Lead,air,0.7661973451871201,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,15875-18-0
Methanol,air,0.8051228280110401,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,54841-71-3
Naphthalene,air,1.36006315560962,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,72931-45-4
Nitrogen Oxides,air,32.7531883617554,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,
PM10-PM2.5,air,5.030112587114999,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,
PM2.5 Primary (Filt + Cond),air,31.5319634803096,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,
Phenanthrene,air,0.0369703590955853,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,85-01-8
Phenol,air,0.3238332007141,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,1336-35-2
Propionaldehyde,air,0.3299458250999911,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,123-38-6
Pyrene,air,0.0180292412887734,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,129-00-0
Styrene,air,0.1699388622284122,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,79637-11-9
Sulfur Dioxide,air,6.7209824725351,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,12396-99-5
Toluene,air,1.2685209578657,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,8/4/01
Volatile Organic Compounds,air,35.376034228213925,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,
Xylenes (Mixed Isomers),air,0.553407457543402,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,
m-Xylene,air,0.125786516590966,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,108-38-3
o-Xylene,air,0.074044509197274,kg,2.0,NEI,2011.0,nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,95-47-6
"1,3-Butadiene",air,0.0008422765790377,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,130983-70-9
"2,2,4-Trimethylpentane",air,3.0785949181218e-05,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,31921-36-5
Acenaphthene,air,7.837667920467e-05,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,83-32-9
Acenaphthylene,air,0.0004423450935934,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,208-96-8
Acetaldehyde,air,0.0005328685228743,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,75-07-0
Acrolein,air,5.156791864208601e-05,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,25314-61-8
Anthracene,air,9.126097047452e-05,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,120-12-7
Benz[a]Anthracene,air,1.07365313979e-05,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,56-55-3
Benzene,air,0.0034808315599903,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,27271-55-2
Benzo[a]Pyrene,air,1.07365313979e-05,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,6699-27-0
Benzo[b]Fluoranthene,air,1.288383767748e-05,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,205-99-2
"Benzo[g,h,i,]Perylene",air,2.791498163454e-05,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,
Benzo[k]Fluoranthene,air,1.288383767748e-05,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,207-08-9
Carbon Monoxide,air,5.44945873318,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,50-00-0
Chrysene,air,1.07365313979e-05,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,218-01-9
Ethyl Benzene,air,0.0012634180437032,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,70955-17-8
Fluoranthene,air,9.770198212852e-05,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,76774-50-0
Fluorene,air,0.0001621211705159,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,2299-68-5
Formaldehyde,air,0.00231196030989,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,50-00-0
Hexane,air,0.0006016258686884,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,92112-69-1
"Indeno[1,2,3-c,d]Pyrene",air,8.58922511832e-06,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,
Lead,air,0.0069730392166204,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,15875-18-0
Naphthalene,air,0.01013053199158,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,72931-45-4
Nitrogen Oxides,air,0.0294835040499999,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,
PM10-PM2.5,air,0.03328324733349,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,
PM2.5 Primary (Filt + Cond),air,0.07408206664551,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,
Phenanthrene,air,0.0002727078975066,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,85-01-8
Propionaldehyde,air,5.156791864208601e-05,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,123-38-6
Pyrene,air,0.0001331329893339,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,129-00-0
Styrene,air,0.0002922187197098,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,79637-11-9
Sulfur Dioxide,air,0.0045359237,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,12396-99-5
Toluene,air,0.008938445883983,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,8/4/01
Volatile Organic Compounds,air,0.0333171588062559,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,
Xylenes (Mixed Isomers),air,0.0050364719521423,kg,2.0,NEI,2011.0,nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,
"1,3-Butadiene",air,0.1662183615319612,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,130983-70-9
1-Methylnaphthalene,air,0.0233032989369026,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,78900-94-4
"2,2,4-Trimethylpentane",air,0.0038193604277447,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,31921-36-5
2-Methylnaphthalene,air,0.0194351539240166,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,7419-61-6
Acenaphthene,air,0.0013196408179647,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,83-32-9
Acenaphthylene,air,0.0074478143502993,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,208-96-8
Acetaldehyde,air,0.40750829239274,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,75-07-0
Acrolein,air,0.2314836557251864,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,25314-61-8
Anthracene,air,0.0015389922426518,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,120-12-7
Benz[a]Anthracene,air,0.0001811392845389,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,56-55-3
Benzene,air,0.187764062609893,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,27271-55-2
Benzo[a]Pyrene,air,0.0001809731771079,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,6699-27-0
Benzo[b]Fluoranthene,air,0.0002169267407765,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,205-99-2
"Benzo[g,h,i,]Perylene",air,0.0004700414918318,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,
Benzo[k]Fluoranthene,air,0.0002169267407765,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,207-08-9
Carbon Monoxide,air,123.667060882904,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,50-00-0
Chrysene,air,0.0001811140069247,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,218-01-9
Cumene,air,0.0002830353793052,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,51609-83-7
Ethyl Benzene,air,0.0270034587371133,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,70955-17-8
Fluoranthene,air,0.0016500987933024,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,76774-50-0
Fluorene,air,0.0027296635443908,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,2299-68-5
Formaldehyde,air,1.1807610219553302,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,50-00-0
Hexane,air,0.0050416247614656,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,92112-69-1
"Indeno[1,2,3-c,d]Pyrene",air,0.0001446175852684,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,
Lead,air,0.058434127783724,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,15875-18-0
Methanol,air,0.1702934807432782,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,54841-71-3
Naphthalene,air,0.167250120880458,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,72931-45-4
Nitrogen Oxides,air,7.555154263105681,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,
PM10-PM2.5,air,0.6923334564715811,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,
PM2.5 Primary (Filt + Cond),air,6.6131272787965,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,
Phenanthrene,air,0.0046141828797299,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,85-01-8
Phenol,air,0.0684946614007656,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,1336-35-2
Propionaldehyde,air,0.0690211206634518,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,123-38-6
Pyrene,air,0.0022477725824315,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,129-00-0
Styrene,air,0.0316014692535341,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,79637-11-9
Sulfur Dioxide,air,1.537264367340086,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,12396-99-5
Toluene,air,0.135473798118582,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,8/4/01
Volatile Organic Compounds,air,6.970354525421172,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,
Xylenes (Mixed Isomers),air,0.042205590688338,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,
m-Xylene,air,0.0266053516001812,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,108-38-3
o-Xylene,air,0.0156613207438857,kg,2.0,NEI,2011.0,nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,95-47-6
"1,3-Butadiene",air,1.3856899451744582,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,130983-70-9
1-Methylnaphthalene,air,0.16412604879132,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,78900-94-4
"2,2,4-Trimethylpentane",air,0.0347585184151559,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,31921-36-5
2-Methylnaphthalene,air,0.136881748835062,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,7419-61-6
Acenaphthene,air,0.025958683101967,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,83-32-9
Acenaphthylene,air,0.14650670677104,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,208-96-8
Acetaldehyde,air,3.00611291670516,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,75-07-0
Acrolein,air,1.6435116087856865,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,25314-61-8
Anthracene,air,0.0302378931883121,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,120-12-7
Benz[a]Anthracene,air,0.0035577964737667,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,56-55-3
Benzene,air,2.2109758612167383,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,27271-55-2
Benzo[a]Pyrene,air,0.0035569750161703,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,6699-27-0
Benzo[b]Fluoranthene,air,0.0042671811069918,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,205-99-2
"Benzo[g,h,i,]Perylene",air,0.0092457263719387,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,
Benzo[k]Fluoranthene,air,0.0042671811069918,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,207-08-9
Carbon Monoxide,air,2523.879390901792,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,50-00-0
Chrysene,air,0.0035576714700598,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,218-01-9
Cumene,air,0.0019934268824269,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,51609-83-7
Ethyl Benzene,air,0.5126971794620061,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,70955-17-8
Fluoranthene,air,0.0323845603743865,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,76774-50-0
Fluorene,air,0.0536953666477074,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,2299-68-5
Formaldehyde,air,8.906330274128365,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,50-00-0
Hexane,air,0.1890853499681608,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,92112-69-1
"Indeno[1,2,3-c,d]Pyrene",air,0.0028447907310053,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,
Lead,air,2.191555213176714,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,15875-18-0
Methanol,air,1.19937896572186,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,54841-71-3
Naphthalene,air,3.34864294997078,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,72931-45-4
Nitrogen Oxides,air,46.030190833704005,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,
PM10-PM2.5,air,11.676093561270603,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,
PM2.5 Primary (Filt + Cond),air,51.0720423913546,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,
Phenanthrene,air,0.0904336640766248,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,85-01-8
Phenol,air,0.48241000045084,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,1336-35-2
Propionaldehyde,air,0.4992813105931666,kg,2.0,NEI,2011.0,nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,123-38-6
