FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
8208511,47,6.33,170,1572.0833,49.9348,8208511,Illinois Cement Co,1601 Rockwell Rd,LaSalle,IL,None,41.3293,-89.0836,La Salle,327310,
8208511,,,,,,8208511,Illinois Cement Co,1601 Rockwell Rd,LaSalle,IL,None,41.3293,-89.0836,La Salle,327310,
8208511,30,2.16,230,247.3666,67.479,8208511,Illinois Cement Co,1601 Rockwell Rd,LaSalle,IL,None,41.3293,-89.0836,La Salle,327310,
8208511,10,.33,69,0.0333,.3895,8208511,Illinois Cement Co,1601 Rockwell Rd,LaSalle,IL,None,41.3293,-89.0836,La Salle,327310,
8208511,77,3,156,426.0166,60.2447,8208511,Illinois Cement Co,1601 Rockwell Rd,LaSalle,IL,None,41.3293,-89.0836,La Salle,327310,
8208511,56,2.24,139,133.0,33.7357,8208511,Illinois Cement Co,1601 Rockwell Rd,LaSalle,IL,None,41.3293,-89.0836,La Salle,327310,
8212211,250,15.5,360,3856.4667,20.437,8212211,ADA PLT,14500 CR 1550,ADA,OK,74820,34.7668,-96.6964,Pontotoc,327310,
8212211,,,,,,8212211,ADA PLT,14500 CR 1550,ADA,OK,74820,34.7668,-96.6964,Pontotoc,327310,
8212211,272,12,284,,240,8212211,ADA PLT,14500 CR 1550,ADA,OK,74820,34.7668,-96.6964,Pontotoc,327310,
8212211,85,3.3,70,550.0,64.304,8212211,ADA PLT,14500 CR 1550,ADA,OK,74820,34.7668,-96.6964,Pontotoc,327310,
8212211,52,1.2,70,60.0,53,8212211,ADA PLT,14500 CR 1550,ADA,OK,74820,34.7668,-96.6964,Pontotoc,327310,
8212211,45,20,60,166.6666,.53,8212211,ADA PLT,14500 CR 1550,ADA,OK,74820,34.7668,-96.6964,Pontotoc,327310,
8212211,10,1,60,166.6666,212.2,8212211,ADA PLT,14500 CR 1550,ADA,OK,74820,34.7668,-96.6964,Pontotoc,327310,
8212211,50,1,70,166.6666,212,8212211,ADA PLT,14500 CR 1550,ADA,OK,74820,34.7668,-96.6964,Pontotoc,327310,
8212211,143,25.93,60,4321.6667,8.183,8212211,ADA PLT,14500 CR 1550,ADA,OK,74820,34.7668,-96.6964,Pontotoc,327310,
8212211,52,1.2,70,57.5833,50.915,8212211,ADA PLT,14500 CR 1550,ADA,OK,74820,34.7668,-96.6964,Pontotoc,327310,
8212211,143,2,60,333.3333,106.103,8212211,ADA PLT,14500 CR 1550,ADA,OK,74820,34.7668,-96.6964,Pontotoc,327310,
8212211,121,2,70,148.3333,47.215,8212211,ADA PLT,14500 CR 1550,ADA,OK,74820,34.7668,-96.6964,Pontotoc,327310,
8212211,80,1.67,60,464.8,212.2,8212211,ADA PLT,14500 CR 1550,ADA,OK,74820,34.7668,-96.6964,Pontotoc,327310,
8212211,35,1,70,55.0,70.028,8212211,ADA PLT,14500 CR 1550,ADA,OK,74820,34.7668,-96.6964,Pontotoc,327310,
8212211,127,2,70,148.3333,47.215,8212211,ADA PLT,14500 CR 1550,ADA,OK,74820,34.7668,-96.6964,Pontotoc,327310,
8212211,10,1,70,166.6666,212.2,8212211,ADA PLT,14500 CR 1550,ADA,OK,74820,34.7668,-96.6964,Pontotoc,327310,
8212211,80,1.4,200,80.0,51.968,8212211,ADA PLT,14500 CR 1550,ADA,OK,74820,34.7668,-96.6964,Pontotoc,327310,
8212211,52,1.2,70,80.0,70.735,8212211,ADA PLT,14500 CR 1550,ADA,OK,74820,34.7668,-96.6964,Pontotoc,327310,
8212211,85,3.3,73,550.0,64.304,8212211,ADA PLT,14500 CR 1550,ADA,OK,74820,34.7668,-96.6964,Pontotoc,327310,
8212211,80,1,60,166.6666,212.2,8212211,ADA PLT,14500 CR 1550,ADA,OK,74820,34.7668,-96.6964,Pontotoc,327310,
8224411,204,15.6,376,,16.1,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,,,,,,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,82.8,3.4,170,,43.1,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,70,41.6666,53.1,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,70,33.3333,42.4,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,70,16.6666,21.2,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,70,133.3333,169.8,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,200,15.2,400,4083.3334,22.5,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,200,15.2,425,4500.0,24.8,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,275,123.3333,157,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,280,23.3333,29.7,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,250,178.3333,227,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,250,90.0,114.6,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,200,97.0833,123.61,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,70,13.3333,16.98,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,200,143.3333,182.5,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,125,83.3333,106.1,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,70,41.6666,53.05,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,120,37.9166,48.28,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,100,60.0,76.4,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,100,37.5,47.75,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,100,70.0,89.1,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,70,168.3333,214.3,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,70,65.0,82.8,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,350,206.5666,263,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,70,10.7333,13.67,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,70,26.0,33.1,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,350,206.25,262.61,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,70,20.0,25.5,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8224411,1,1,200,388.3333,494.4,8224411,ESSROC Cement Corp,3084 W CR 225 S,Logansport,IN,46947,40.7345,-86.4334,Cass,32731,
8225311,200,18,388,944.5833,3.71,8225311,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446,38.7387,-86.4576,Lawrence,32731,
8225311,82.8,3.4,170,398.4,43.1,8225311,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446,38.7387,-86.4576,Lawrence,32731,
8225311,,,,,,8225311,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446,38.7387,-86.4576,Lawrence,32731,
8225311,40,5.75,300,1683.3333,64.83,8225311,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446,38.7387,-86.4576,Lawrence,32731,
8225311,100,5.5,388,944.5833,39.76,8225311,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446,38.7387,-86.4576,Lawrence,32731,
8225311,40,5.75,300,1500.0,57.77,8225311,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446,38.7387,-86.4576,Lawrence,32731,
8325311,260,1.5,72,,66,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,99,3,162,,45.6,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,,,,,,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,76,6.3,72,0.0166,.001,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,70,9.5,72,,44.1,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,54,.83,68,0.0166,.0307,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,10,1,72,0.0166,.0212,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,102.3,5.3,213,14.6283,.6627,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,36.2,2.2,94,1.8683,.4912,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,26.1,1.9,95,0.1983,.0699,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,34.7,2.5,168,2.1466,.4371,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,110,4,72,,66,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,90,3.2,72,0.0166,.002,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,76,1.6,68,0.0166,.0082,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,54,2,68,,11.6,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,30,1.1,72,0.0166,.0175,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,200,1.5,68,0.0166,.0094,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,172,.825,68,0.0166,.0311,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,30,.7,72,0.0166,.0432,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,170,2,72,,40.1,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,88,1.7,106,,38.9,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,15,13,72,0.0166,.001,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8325311,71,1.1,72,0.555,.5837,8325311,LEHIGH NORTHEAST CEMENT COMPANY,313 WARREN ST,GLENS FALLS,NY,12801,43.3,-73.62999999999998,Warren,32731,
8384511,226,1,80,,31.83,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,,,,,,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,22,1.5,135,,53.31,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,135,3,150,,57.33,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,135,3,220,,63.68,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,98,1.5,120,,94.35,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,31,2,120,,29.2,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,80,1.3,120,,33.3,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,88,1.1,120,,72.81,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,210,11,270,,73.33,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,66,2.2,200,,22.5,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,65,1.2,100,,117.95,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,116,2.5,90,,67.9,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,75,1.4,120,,33.33,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,7,1,72,,53.05,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,98,1.5,120,,51.9,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,135,4,150,,48.33,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,70,2.2,200,,43.86,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,91,2.1,80,,36.1,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,15,1.8,120,,36.02,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,26,1.5,80,,47.15,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,70,2.1,70,,67.4,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,12,.9,100,,15.71,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,132,1.5,170,,63.7,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,140,1.7,200,,40.4,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,100,1.1,120,,43.86,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,120,1,80,,53.05,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,40,1.4,100,,43.33,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,25,1.5,120,,30.2,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,66,2.2,200,,21.92,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,100,1.3,150,,31.4,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,114,1.3,150,,35.15,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,12,3.5,100,,4.33,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,135,4,220,,59.71,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,120,1.6,170,,44.21,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,15,2.4,95,,73.71,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8384511,82.8,3.4,170,398.4,43.1,8384511,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63701,37.2676,-89.5385,Cape Girardeau,327310,
8416311,170,1.9,115,208.3333,73.4,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,170,1.9,115,130.0,45.8,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,,,,,,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,149,1.8,70,26.6666,10.5,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,38,1.1,115,35.0,36.8,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,60,1.8,70,43.3333,17.028,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,161,1.3,115,130.0,97.9,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,9,.6,70,22.8666,80.8,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,64,.8,70,66.6666,132.6,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,55,.8,70,66.6666,132.6,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,70,.7,70,43.3333,112.599,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,53,8,200,716.6666,14.3,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,100,4,200,529.1666,42.1,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,67,.8,70,66.6666,132.6,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,26,.5,100,86.6666,441.389,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,82,1.8,115,143.3333,56.3,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,100,4,180,600.0,47.7,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,116,5,175,1000.0,50.9,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,149,1.8,70,130.0,51.1,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,93,1,135,240.0,305.5,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,43,6.9,500,2666.6667,71.3,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,50,2,70,530.8333,168.969,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,61,1,120,154.1666,196.2,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,61,1,120,16.6666,21.2,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,116,3,200,333.3333,47.1,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,60,2,200,25.0,8,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,135,1.1,70,66.6666,70.1,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,97,1.7,200,86.6666,38.2,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,23,1,70,16.6666,21.2,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,55,1.6,70,66.6666,33.1,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,35,1.1,115,41.6666,43.8,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,61,1,120,154.1666,196.291,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,151,1.8,115,100.0,39.275,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,50,.8,200,25.0,49.735,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,161,1.2,115,116.6666,103.1,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,9,2,70,58.3333,18.568,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,154,2.1,115,166.6666,48.1,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,3,.5,70,20.0,101.8181,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,8,.5,300,5.0,25.5,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
