Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,General Fuel Type,Specific Fuel Type,Other Fuel Name,Blend Fuel Name,Fuel Methane (CH4) emissions (mt CO2e),Fuel Nitrous Oxide (N2O) emissions (mt CO2e),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H87920,Other,Fuel Gas,,,1.25,2.98,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H902,Other,Fuel Gas,,,115.5,275.352,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H99701,Natural Gas,Natural Gas (Weighted U.S. Average),,,3.0,3.576,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",SP93301,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.75,3.278,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",SP93701,Natural Gas,Natural Gas (Weighted U.S. Average),,,3.0,3.576,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",CDUCT1,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.5,0.596,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",CDUCT1,Other,Fuel Gas,,,127.25,303.364,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",CDUCT2,Other,Fuel Gas,,,108.25,258.068,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",CTURB1,Natural Gas,Natural Gas (Weighted U.S. Average),,,186.0,221.712,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",CTURB2,Natural Gas,Natural Gas (Weighted U.S. Average),,,175.75,209.494,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",F1664B,Natural Gas,Natural Gas (Weighted U.S. Average),,,5.5,6.556,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FOL601,Other,Fuel Gas,,,8.75,20.86,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FOL602,Other,Fuel Gas,,,4.5,10.43,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FOL603,Other,Fuel Gas,,,6.5,15.496,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FOL604,Other,Fuel Gas,,,9.0,21.456,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FOL700,Other,Fuel Gas,,,78.5,186.846,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FOL710,Other,Fuel Gas,,,67.25,160.026,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FP31050,Other,Fuel Gas,,,161.5,385.016,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FP31060,Other,Fuel Gas,,,183.5,437.166,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FP31070,Other,Fuel Gas,,,183.75,438.06,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FP31080,Other,Fuel Gas,,,193.25,460.41,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FP31090,Other,Fuel Gas,,,96.0,229.162,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FP31100,Other,Fuel Gas,,,91.0,216.944,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FP31110,Other,Fuel Gas,,,131.5,313.794,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FP31120,Other,Fuel Gas,,,125.0,298.0,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FP31130,Other,Fuel Gas,,,113.25,270.286,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FP31140,Other,Fuel Gas,,,133.75,318.562,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H1000,Other,Fuel Gas,,,96.25,229.46,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H1010,Other,Fuel Gas,,,25.5,61.09,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H1011,Other,Fuel Gas,,,39.5,94.466,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H1100,Other,Fuel Gas,,,11.25,27.118,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H1170,Other,Fuel Gas,,,27.75,66.156,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H1300,Other,Fuel Gas,,,5.0,11.92,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H31001,Other,Fuel Gas,,,72.25,171.946,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H31002,Other,Fuel Gas,,,73.75,175.522,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H31003,Other,Fuel Gas,,,75.5,180.29,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H3300,Other,Fuel Gas,,,12.75,30.694,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H36100,Other,Fuel Gas,,,45.0,107.28,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H5100,Other,Fuel Gas,,,159.5,380.546,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H5101,Other,Fuel Gas,,,172.0,410.346,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H5102,Other,Fuel Gas,,,39.0,92.678,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H5103,Other,Fuel Gas,,,33.5,80.162,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H5104,Other,Fuel Gas,,,81.25,193.7,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H5105,Other,Fuel Gas,,,25.25,59.898,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H5200,Other,Fuel Gas,,,19.25,46.19,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H5301,Other,Fuel Gas,,,107.0,255.386,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H5302,Other,Fuel Gas,,,121.5,289.656,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H5303,Other,Fuel Gas,,,62.0,147.808,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H5304,Other,Fuel Gas,,,23.25,55.726,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H5305,Other,Fuel Gas,,,35.0,83.738,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H5350,Other,Fuel Gas,,,8.75,20.86,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H5402,Other,Fuel Gas,,,88.25,210.388,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H5403,Other,Fuel Gas,,,14.75,35.462,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H5404,Other,Fuel Gas,,,84.25,200.852,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H5600,Other,Fuel Gas,,,77.25,184.164,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H600,Natural Gas,Natural Gas (Weighted U.S. Average),,,28.25,33.674,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H613,Other,Fuel Gas,,,82.0,195.488,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H63000,Other,Fuel Gas,,,40.75,97.148,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H70002,Other,Fuel Gas,,,36.75,87.91,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H7302,Other,Fuel Gas,,,22.25,53.044,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H87002,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.25,0.298,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H87920,Other,Fuel Gas,,,0.75,2.086,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H902,Other,Fuel Gas,,,132.0,314.39,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H9200,Natural Gas,Natural Gas (Weighted U.S. Average),,,3.0,3.576,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",H99701,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.25,2.682,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",SP93301,Natural Gas,Natural Gas (Weighted U.S. Average),,,3.0,3.576,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",SP93701,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.75,3.278,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",CDUCT1,Other,Fuel Gas,,,130.25,310.516,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",CDUCT2,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.25,0.298,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",CDUCT2,Other,Fuel Gas,,,128.25,305.748,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",CTURB1,Natural Gas,Natural Gas (Weighted U.S. Average),,,179.75,214.262,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",CTURB2,Natural Gas,Natural Gas (Weighted U.S. Average),,,187.0,222.904,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FOL601,Other,Fuel Gas,,,6.75,16.092,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FOL602,Other,Fuel Gas,,,2.75,6.556,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FOL603,Other,Fuel Gas,,,3.25,7.748,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FOL604,Other,Fuel Gas,,,4.75,11.026,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FOL700,Other,Fuel Gas,,,61.75,146.914,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FOL710,Other,Fuel Gas,,,56.0,133.504,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FP31050,Other,Fuel Gas,,,113.0,269.69,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FP31060,Other,Fuel Gas,,,129.0,307.536,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FP31070,Other,Fuel Gas,,,127.5,303.96,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FP31080,Other,Fuel Gas,,,105.5,251.512,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FP31090,Other,Fuel Gas,,,64.75,154.364,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FP31100,Other,Fuel Gas,,,70.0,167.178,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FP31110,Other,Fuel Gas,,,136.5,325.416,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FP31120,Other,Fuel Gas,,,141.75,337.634,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FP31130,Other,Fuel Gas,,,129.75,309.622,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
1007002,110031267064.0,324110,"C,MM,X,Y","Chemicals, Petroleum Product Suppliers, Refineries",FP31140,Other,Fuel Gas,,,118.75,283.398,1007002,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,
