FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,GHG_QUANTITY,GHG_NAME
1000971,2017,Fort Martin Power Station,94.84,Nitrous Oxide
1000971,2017,Fort Martin Power Station,5639814.0,Carbon Dioxide
1000973,2017,Hagood,0.0,Biogenic Carbon dioxide
1000973,2017,Hagood,0.029,Nitrous Oxide
1000973,2017,Hagood,0.26,Methane
1000973,2017,Hagood,14804.0,Carbon Dioxide
1000976,2017,Mitchell (WV),0.0,Biogenic Carbon dioxide
1000976,2017,Mitchell (WV),128.455,Nitrous Oxide
1000976,2017,Mitchell (WV),883.13,Methane
1000976,2017,Mitchell (WV),7472678.2,Carbon Dioxide
1000977,2017,Mount Storm Power Station,0.0,Biogenic Carbon dioxide
1000977,2017,Mount Storm Power Station,114.606,Nitrous Oxide
1000977,2017,Mount Storm Power Station,787.7,Methane
1000977,2017,Mount Storm Power Station,6808213.7,Carbon Dioxide
1000978,2017,Bay Front,11.426,Nitrous Oxide
1000978,2017,Bay Front,25.39,Methane
1000978,2017,Bay Front,13655.0,Carbon Dioxide
1000978,2017,Bay Front,287400.1,Biogenic Carbon dioxide
1000979,2017,Blount Street,0.0,Biogenic Carbon dioxide
1000979,2017,Blount Street,0.033,Nitrous Oxide
1000979,2017,Blount Street,0.33,Methane
1000979,2017,Blount Street,17559.8,Carbon Dioxide
1000982,2017,South Oak Creek,0.0,Biogenic Carbon dioxide
1000982,2017,South Oak Creek,54.17,Methane
1000982,2017,South Oak Creek,86.67,Nitrous Oxide
1000982,2017,South Oak Creek,5152417.8,Carbon Dioxide
1000983,2017,Edgewater (4050),0.0,Biogenic Carbon dioxide
1000983,2017,Edgewater (4050),42.2,Methane
1000983,2017,Edgewater (4050),67.087,Nitrous Oxide
1000983,2017,Edgewater (4050),3995605.7,Carbon Dioxide
1000985,2017,West Marinette,0.0,Biogenic Carbon dioxide
1000985,2017,West Marinette,0.184,Nitrous Oxide
1000985,2017,West Marinette,1.84,Methane
1000985,2017,West Marinette,99256.7,Carbon Dioxide
1000986,2017,Weston,0.0,Biogenic Carbon dioxide
1000986,2017,Weston,40.36,Methane
1000986,2017,Weston,64.225,Nitrous Oxide
1000986,2017,Weston,3834360.1,Carbon Dioxide
1000987,2017,Manitowoc,5.492,Nitrous Oxide
1000987,2017,Manitowoc,39.41,Methane
1000987,2017,Manitowoc,55801.7,Biogenic Carbon dioxide
1000987,2017,Manitowoc,188685.8,Carbon Dioxide
1000990,2017,Dave Johnston,0.0,Biogenic Carbon dioxide
1000990,2017,Dave Johnston,84.094,Nitrous Oxide
1000990,2017,Dave Johnston,578.03,Methane
1000990,2017,Dave Johnston,5007458.3,Carbon Dioxide
1000991,2017,Naughton,0.0,Biogenic Carbon dioxide
1000991,2017,Naughton,84.535,Nitrous Oxide
1000991,2017,Naughton,581.2,Methane
1000991,2017,Naughton,5031025.4,Carbon Dioxide
1000992,2017,Power Lane Steam Plant,0.0,Biogenic Carbon dioxide
1000992,2017,Power Lane Steam Plant,0.009,Nitrous Oxide
1000992,2017,Power Lane Steam Plant,0.09,Methane
1000992,2017,Power Lane Steam Plant,4659.3,Carbon Dioxide
1000995,2017,J P Madgett,0.0,Biogenic Carbon dioxide
1000995,2017,J P Madgett,27.373,Nitrous Oxide
1000995,2017,J P Madgett,188.17,Methane
1000995,2017,J P Madgett,1811711.9,Carbon Dioxide
1000996,2017,T C Ferguson Power Plant,0.0,Biogenic Carbon dioxide
1000996,2017,T C Ferguson Power Plant,2.473,Nitrous Oxide
1000996,2017,T C Ferguson Power Plant,24.73,Methane
1000996,2017,T C Ferguson Power Plant,1333739.9,Carbon Dioxide
1000997,2017,Barney M. Davis,0.0,Biogenic Carbon dioxide
1000997,2017,Barney M. Davis,0.932,Nitrous Oxide
1000997,2017,Barney M. Davis,9.32,Methane
1000997,2017,Barney M. Davis,502404.2,Carbon Dioxide
1000998,2017,Riverside (4940),0.0,Biogenic Carbon dioxide
1000998,2017,Riverside (4940),0.377,Nitrous Oxide
1000998,2017,Riverside (4940),3.77,Methane
1000998,2017,Riverside (4940),202690.9,Carbon Dioxide
1000999,2017,Navajo Generating Station,0.0,Biogenic Carbon dioxide
1000999,2017,Navajo Generating Station,247.847,Nitrous Oxide
1000999,2017,Navajo Generating Station,1703.94,Methane
1000999,2017,Navajo Generating Station,14418027.8,Carbon Dioxide
1001001,2017,Pleasants Power Station,0.0,Biogenic Carbon dioxide
1001001,2017,Pleasants Power Station,76.07,Methane
1001001,2017,Pleasants Power Station,121.718,Nitrous Oxide
1001001,2017,Pleasants Power Station,7238175.9,Carbon Dioxide
1001002,2017,White Bluff,0.0,Biogenic Carbon dioxide
1001002,2017,White Bluff,139.467,Nitrous Oxide
1001002,2017,White Bluff,958.77,Methane
1001002,2017,White Bluff,8295269.7,Carbon Dioxide
1001004,2017,Duck Creek,0.0,Biogenic Carbon dioxide
1001004,2017,Duck Creek,31.886,Nitrous Oxide
1001004,2017,Duck Creek,219.11,Methane
1001004,2017,Duck Creek,1901550.0,Carbon Dioxide
1001005,2017,Newton,0.0,Biogenic Carbon dioxide
1001005,2017,Newton,53.233,Nitrous Oxide
1001005,2017,Newton,365.92,Methane
1001005,2017,Newton,3168183.0,Carbon Dioxide
1001006,2017,East Bend,0.0,Biogenic Carbon dioxide
1001006,2017,East Bend,76.344,Nitrous Oxide
1001006,2017,East Bend,524.87,Methane
1001006,2017,East Bend,4441188.9,Carbon Dioxide
1001007,2017,W H Zimmer Generating Station,0.0,Biogenic Carbon dioxide
1001007,2017,W H Zimmer Generating Station,122.713,Nitrous Oxide
1001007,2017,W H Zimmer Generating Station,843.74,Methane
1001007,2017,W H Zimmer Generating Station,7164720.5,Carbon Dioxide
1001008,2017,Craig,0.0,Biogenic Carbon dioxide
1001008,2017,Craig,134.929,Nitrous Oxide
1001008,2017,Craig,927.64,Methane
1001008,2017,Craig,8023657.0,Carbon Dioxide
1001010,2017,Killen Station,0.0,Biogenic Carbon dioxide
1001010,2017,Killen Station,71.644,Nitrous Oxide
1001010,2017,Killen Station,492.55,Methane
1001010,2017,Killen Station,4166455.1,Carbon Dioxide
1001011,2017,Belle River,0.0,Biogenic Carbon dioxide
1001011,2017,Belle River,85.388,Nitrous Oxide
1001011,2017,Belle River,551.59,Methane
1001011,2017,Belle River,7127310.0,Carbon Dioxide
1001012,2017,Greenwood,0.0,Biogenic Carbon dioxide
1001012,2017,Greenwood,0.51,Nitrous Oxide
1001012,2017,Greenwood,5.1,Methane
1001012,2017,Greenwood,328702.0,Carbon Dioxide
1001013,2017,Martin,0.0,Biogenic Carbon dioxide
1001013,2017,Martin,9.101,Nitrous Oxide
1001013,2017,Martin,87.75,Methane
1001013,2017,Martin,4743864.2,Carbon Dioxide
1001014,2017,DeBary Power Plant,0.0,Biogenic Carbon dioxide
1001014,2017,DeBary Power Plant,0.203,Nitrous Oxide
1001014,2017,DeBary Power Plant,1.87,Methane
1001014,2017,DeBary Power Plant,95708.7,Carbon Dioxide
1001015,2017,Wansley (6052),0.0,Biogenic Carbon dioxide
1001015,2017,Wansley (6052),65.111,Nitrous Oxide
1001015,2017,Wansley (6052),447.45,Methane
1001015,2017,Wansley (6052),3797511.2,Carbon Dioxide
1001016,2017,Big Cajun 2,0.0,Biogenic Carbon dioxide
1001016,2017,Big Cajun 2,90.297,Nitrous Oxide
1001016,2017,Big Cajun 2,623.28,Methane
1001016,2017,Big Cajun 2,5971015.4,Carbon Dioxide
1001018,2017,Iatan Generating Station,0.0,Biogenic Carbon dioxide
1001018,2017,Iatan Generating Station,104.03,Methane
1001018,2017,Iatan Generating Station,166.446,Nitrous Oxide
1001018,2017,Iatan Generating Station,9897884.9,Carbon Dioxide
1001020,2017,Colstrip,0.0,Biogenic Carbon dioxide
1001020,2017,Colstrip,231.098,Nitrous Oxide
1001020,2017,Colstrip,1588.61,Methane
1001020,2017,Colstrip,13826006.4,Carbon Dioxide
1001021,2017,Stony Brook,0.0,Biogenic Carbon dioxide
1001021,2017,Stony Brook,0.225,Nitrous Oxide
1001021,2017,Stony Brook,1.47,Methane
1001021,2017,Stony Brook,55688.9,Carbon Dioxide
1001022,2017,"Somerset Operating Compnay, LLC",0.0,Biogenic Carbon dioxide
1001022,2017,"Somerset Operating Compnay, LLC",5.678,Nitrous Oxide
1001022,2017,"Somerset Operating Compnay, LLC",38.97,Methane
1001022,2017,"Somerset Operating Compnay, LLC",334336.0,Carbon Dioxide
1001023,2017,R M Schahfer Generating Station,0.0,Biogenic Carbon dioxide
1001023,2017,R M Schahfer Generating Station,90.756,Nitrous Oxide
1001023,2017,R M Schahfer Generating Station,624.06,Methane
1001023,2017,R M Schahfer Generating Station,5834708.1,Carbon Dioxide
1001024,2017,Sherburne County,0.0,Biogenic Carbon dioxide
1001024,2017,Sherburne County,132.06,Methane
1001024,2017,Sherburne County,210.584,Nitrous Oxide
1001024,2017,Sherburne County,12532726.1,Carbon Dioxide
1001025,2017,Sooner,0.0,Biogenic Carbon dioxide
1001025,2017,Sooner,61.673,Nitrous Oxide
1001025,2017,Sooner,423.89,Methane
1001025,2017,Sooner,3671300.6,Carbon Dioxide
1001026,2017,Nebraska City Station,0.0,Biogenic Carbon dioxide
1001026,2017,Nebraska City Station,142.438,Nitrous Oxide
1001026,2017,Nebraska City Station,979.28,Methane
1001026,2017,Nebraska City Station,8476522.3,Carbon Dioxide
1001027,2017,Big Stone,0.0,Biogenic Carbon dioxide
1001027,2017,Big Stone,37.486,Nitrous Oxide
1001027,2017,Big Stone,257.71,Methane
1001027,2017,Big Stone,2256209.6,Carbon Dioxide
1001028,2017,Wyodak,0.0,Biogenic Carbon dioxide
1001028,2017,Wyodak,51.547,Nitrous Oxide
1001028,2017,Wyodak,354.36,Methane
1001028,2017,Wyodak,3066420.5,Carbon Dioxide
1001029,2017,Fort St. Vrain,0.0,Biogenic Carbon dioxide
1001029,2017,Fort St. Vrain,2.249,Nitrous Oxide
1001029,2017,Fort St. Vrain,22.49,Methane
1001029,2017,Fort St. Vrain,1213164.8,Carbon Dioxide
1001030,2017,Gibson,0.0,Biogenic Carbon dioxide
1001030,2017,Gibson,280.745,Nitrous Oxide
1001030,2017,Gibson,1930.13,Methane
1001030,2017,Gibson,16331848.4,Carbon Dioxide
1001031,2017,McIntosh (6124),0.0,Biogenic Carbon dioxide
1001031,2017,McIntosh (6124),0.643,Nitrous Oxide
1001031,2017,McIntosh (6124),4.6,Methane
1001031,2017,McIntosh (6124),70500.8,Carbon Dioxide
1001032,2017,Gibbons Creek Switchyard,0.0,Biogenic Carbon dioxide
1001032,2017,Gibbons Creek Switchyard,29.806,Nitrous Oxide
1001032,2017,Gibbons Creek Switchyard,204.91,Methane
1001032,2017,Gibbons Creek Switchyard,1728303.7,Carbon Dioxide
1001033,2017,A B Brown Generating Station,0.0,Biogenic Carbon dioxide
1001033,2017,A B Brown Generating Station,36.801,Nitrous Oxide
1001033,2017,A B Brown Generating Station,253.11,Methane
1001033,2017,A B Brown Generating Station,2155622.8,Carbon Dioxide
1001034,2017,Monticello,0.0,Biogenic Carbon dioxide
1001034,2017,Monticello,167.491,Nitrous Oxide
1001034,2017,Monticello,1151.29,Methane
1001034,2017,Monticello,9971271.0,Carbon Dioxide
1001035,2017,Rush Island,0.0,Biogenic Carbon dioxide
1001035,2017,Rush Island,137.465,Nitrous Oxide
1001035,2017,Rush Island,945.07,Methane
1001035,2017,Rush Island,8174467.1,Carbon Dioxide
1001036,2017,Hunter,0.0,Biogenic Carbon dioxide
1001036,2017,Hunter,140.905,Nitrous Oxide
1001036,2017,Hunter,968.63,Methane
1001036,2017,Hunter,8201712.1,Carbon Dioxide
1001037,2017,Rockport,0.0,Biogenic Carbon dioxide
1001037,2017,Rockport,174.289,Nitrous Oxide
1001037,2017,Rockport,1198.24,Methane
1001037,2017,Rockport,10364250.9,Carbon Dioxide
1001038,2017,Coleto Creek,0.0,Biogenic Carbon dioxide
1001038,2017,Coleto Creek,65.976,Nitrous Oxide
1001038,2017,Coleto Creek,453.57,Methane
1001038,2017,Coleto Creek,3924304.0,Carbon Dioxide
1001039,2017,J T Deely,0.0,Biogenic Carbon dioxide
1001039,2017,J T Deely,45.345588,Methane
1001039,2017,J T Deely,72.5529408,Nitrous Oxide
1001039,2017,J T Deely,4220681.031,Carbon Dioxide
1001040,2017,San Miguel,0.0,Biogenic Carbon dioxide
1001040,2017,San Miguel,56.141,Nitrous Oxide
1001040,2017,San Miguel,385.97,Methane
1001040,2017,San Miguel,3465513.7,Carbon Dioxide
1001041,2017,Brame Energy Center,0.0,Biogenic Carbon dioxide
1001041,2017,Brame Energy Center,58.87,Nitrous Oxide
1001041,2017,Brame Energy Center,146.32,Methane
1001041,2017,Brame Energy Center,6100835.1,Carbon Dioxide
1001042,2017,Harrington Station,0.0,Biogenic Carbon dioxide
1001042,2017,Harrington Station,49.26,Methane
1001042,2017,Harrington Station,78.332,Nitrous Oxide
1001042,2017,Harrington Station,4674135.0,Carbon Dioxide
1001043,2017,Tolk Station,0.0,Biogenic Carbon dioxide
1001043,2017,Tolk Station,51.47,Methane
1001043,2017,Tolk Station,82.116,Nitrous Oxide
1001043,2017,Tolk Station,4894181.6,Carbon Dioxide
1001044,2017,John Twitty,0.0,Biogenic Carbon dioxide
1001044,2017,John Twitty,20.85,Methane
1001044,2017,John Twitty,32.964,Nitrous Oxide
1001044,2017,John Twitty,1970512.1,Carbon Dioxide
1001045,2017,Laramie River,0.0,Biogenic Carbon dioxide
1001045,2017,Laramie River,196.05,Nitrous Oxide
1001045,2017,Laramie River,1347.64,Methane
1001045,2017,Laramie River,11203245.6,Carbon Dioxide
1001046,2017,Empire District Elec Co Energy Ctr,0.0,Biogenic Carbon dioxide
1001046,2017,Empire District Elec Co Energy Ctr,0.202,Nitrous Oxide
1001046,2017,Empire District Elec Co Energy Ctr,2.0,Methane
1001046,2017,Empire District Elec Co Energy Ctr,107163.4,Carbon Dioxide
1001047,2017,Roland C. Dansby Power Plant,0.0,Biogenic Carbon dioxide
1001047,2017,Roland C. Dansby Power Plant,0.148,Nitrous Oxide
1001047,2017,Roland C. Dansby Power Plant,1.48,Methane
1001047,2017,Roland C. Dansby Power Plant,79466.0,Carbon Dioxide
1001048,2017,Pawnee,0.0,Biogenic Carbon dioxide
1001048,2017,Pawnee,41.75,Methane
1001048,2017,Pawnee,66.594,Nitrous Oxide
1001048,2017,Pawnee,3969135.8,Carbon Dioxide
1001049,2017,Mayo Electric Generating Plant,0.0,Biogenic Carbon dioxide
1001049,2017,Mayo Electric Generating Plant,26.665,Nitrous Oxide
1001049,2017,Mayo Electric Generating Plant,183.32,Methane
1001049,2017,Mayo Electric Generating Plant,1548811.9,Carbon Dioxide
1001050,2017,Ottumwa,0.0,Biogenic Carbon dioxide
1001050,2017,Ottumwa,46.58,Methane
1001050,2017,Ottumwa,74.243,Nitrous Oxide
1001050,2017,Ottumwa,4418339.0,Carbon Dioxide
1001051,2017,Scherer,0.0,Biogenic Carbon dioxide
1001051,2017,Scherer,256.144,Nitrous Oxide
1001051,2017,Scherer,1760.85,Methane
1001051,2017,Scherer,15245856.0,Carbon Dioxide
1001052,2017,Mountaineer (1301),0.0,Biogenic Carbon dioxide
1001052,2017,Mountaineer (1301),115.238,Nitrous Oxide
1001052,2017,Mountaineer (1301),792.26,Methane
1001052,2017,Mountaineer (1301),6703753.2,Carbon Dioxide
1001054,2017,Rokeby,0.0,Biogenic Carbon dioxide
1001054,2017,Rokeby,0.012,Nitrous Oxide
1001054,2017,Rokeby,0.12,Methane
1001054,2017,Rokeby,5733.8,Carbon Dioxide
1001055,2017,Antelope Valley,0.0,Biogenic Carbon dioxide
1001055,2017,Antelope Valley,108.438,Nitrous Oxide
1001055,2017,Antelope Valley,745.53,Methane
1001055,2017,Antelope Valley,6702368.9,Carbon Dioxide
1001059,2017,Independence,0.0,Biogenic Carbon dioxide
1001059,2017,Independence,121.862,Nitrous Oxide
1001059,2017,Independence,837.75,Methane
1001059,2017,Independence,7248201.4,Carbon Dioxide
1001060,2017,Louisa,0.0,Biogenic Carbon dioxide
1001060,2017,Louisa,58.489,Nitrous Oxide
1001060,2017,Louisa,402.15,Methane
1001060,2017,Louisa,3487863.9,Carbon Dioxide
1001062,2017,Rawhide Energy Station,0.0,Biogenic Carbon dioxide
1001062,2017,Rawhide Energy Station,34.542,Nitrous Oxide
1001062,2017,Rawhide Energy Station,237.62,Methane
1001062,2017,Rawhide Energy Station,2077184.7,Carbon Dioxide
1001063,2017,Sikeston,0.0,Biogenic Carbon dioxide
1001063,2017,Sikeston,28.744,Nitrous Oxide
1001063,2017,Sikeston,197.6,Methane
1001063,2017,Sikeston,1709878.9,Carbon Dioxide
1001064,2017,Hugo,0.0,Biogenic Carbon dioxide
1001064,2017,Hugo,48.457,Nitrous Oxide
1001064,2017,Hugo,333.14,Methane
1001064,2017,Hugo,2817990.1,Carbon Dioxide
1001066,2017,D B Wilson,0.0,Biogenic Carbon dioxide
1001066,2017,D B Wilson,50.639,Nitrous Oxide
1001066,2017,D B Wilson,348.04,Methane
1001066,2017,D B Wilson,2951412.5,Carbon Dioxide
1001070,2017,Twin Oaks,0.0,Biogenic Carbon dioxide
1001070,2017,Twin Oaks,44.541,Nitrous Oxide
1001070,2017,Twin Oaks,306.25,Methane
1001070,2017,Twin Oaks,2755021.1,Carbon Dioxide
1001079,2017,Pleasant Hill Energy Center,0.0,Biogenic Carbon dioxide
1001079,2017,Pleasant Hill Energy Center,0.013,Nitrous Oxide
1001079,2017,Pleasant Hill Energy Center,0.12,Methane
1001079,2017,Pleasant Hill Energy Center,5954.7,Carbon Dioxide
1001080,2017,Wading River Facility,0.0,Biogenic Carbon dioxide
1001080,2017,Wading River Facility,0.069,Nitrous Oxide
1001080,2017,Wading River Facility,0.33,Methane
1001080,2017,Wading River Facility,8417.6,Carbon Dioxide
1001082,2017,Hay Road,0.0,Biogenic Carbon dioxide
1001082,2017,Hay Road,2.982,Nitrous Oxide
1001082,2017,Hay Road,29.36,Methane
1001082,2017,Hay Road,1569009.0,Carbon Dioxide
1001085,2017,Woodsdale,0.0,Biogenic Carbon dioxide
1001085,2017,Woodsdale,0.087,Nitrous Oxide
1001085,2017,Woodsdale,0.6,Methane
1001085,2017,Woodsdale,23448.5,Carbon Dioxide
1001086,2017,Concord,0.0,Biogenic Carbon dioxide
1001086,2017,Concord,0.121,Nitrous Oxide
1001086,2017,Concord,1.21,Methane
1001086,2017,Concord,63991.9,Carbon Dioxide
1001092,2017,Cope Station,0.0,Biogenic Carbon dioxide
1001092,2017,Cope Station,31.661,Nitrous Oxide
1001092,2017,Cope Station,218.16,Methane
1001092,2017,Cope Station,1937087.9,Carbon Dioxide
1001093,2017,Clover Power Station,0.0,Biogenic Carbon dioxide
1001093,2017,Clover Power Station,53.713,Nitrous Oxide
1001093,2017,Clover Power Station,369.16,Methane
1001093,2017,Clover Power Station,3368123.9,Carbon Dioxide
1001097,2017,Angus Anson,0.0,Biogenic Carbon dioxide
1001097,2017,Angus Anson,0.091,Nitrous Oxide
1001097,2017,Angus Anson,0.89,Methane
1001097,2017,Angus Anson,47697.5,Carbon Dioxide
1001098,2017,Cane Island,0.0,Biogenic Carbon dioxide
1001098,2017,Cane Island,2.541,Nitrous Oxide
1001098,2017,Cane Island,25.41,Methane
1001098,2017,Cane Island,1370213.5,Carbon Dioxide
1001100,2017,Polk,0.0,Biogenic Carbon dioxide
1001100,2017,Polk,4.75,Nitrous Oxide
1001100,2017,Polk,47.55,Methane
1001100,2017,Polk,3742216.48,Carbon Dioxide
1001104,2017,V H Braunig,0.0,Biogenic Carbon dioxide
1001104,2017,V H Braunig,2.2574284,Nitrous Oxide
1001104,2017,V H Braunig,22.566454,Methane
1001104,2017,V H Braunig,1216398.984,Carbon Dioxide
1001106,2017,48th Street Peaking Station,0.0,Biogenic Carbon dioxide
1001106,2017,48th Street Peaking Station,0.095,Nitrous Oxide
1001106,2017,48th Street Peaking Station,0.95,Methane
1001106,2017,48th Street Peaking Station,50863.3,Carbon Dioxide
1001107,2017,Woodland Generation Station,0.0,Biogenic Carbon dioxide
1001107,2017,Woodland Generation Station,0.297,Nitrous Oxide
1001107,2017,Woodland Generation Station,2.97,Methane
1001107,2017,Woodland Generation Station,160089.0,Carbon Dioxide
1001108,2017,Paris,0.0,Biogenic Carbon dioxide
1001108,2017,Paris,0.154,Nitrous Oxide
1001108,2017,Paris,1.54,Methane
1001108,2017,Paris,82752.1,Carbon Dioxide
1001109,2017,Lincoln,0.0,Biogenic Carbon dioxide
1001109,2017,Lincoln,0.036,Nitrous Oxide
1001109,2017,Lincoln,0.35,Methane
1001109,2017,Lincoln,18278.5,Carbon Dioxide
1001110,2017,Sherman Avenue,0.0,Biogenic Carbon dioxide
1001110,2017,Sherman Avenue,0.041,Nitrous Oxide
1001110,2017,Sherman Avenue,0.4,Methane
1001110,2017,Sherman Avenue,21490.6,Carbon Dioxide
1001111,2017,State Line (MO),0.0,Biogenic Carbon dioxide
1001111,2017,State Line (MO),1.843,Nitrous Oxide
1001111,2017,State Line (MO),18.42,Methane
1001111,2017,State Line (MO),992607.9,Carbon Dioxide
1001112,2017,Hines Energy Complex,0.0,Biogenic Carbon dioxide
1001112,2017,Hines Energy Complex,9.252,Nitrous Oxide
1001112,2017,Hines Energy Complex,92.51,Methane
1001112,2017,Hines Energy Complex,4986958.6,Carbon Dioxide
1001113,2017,Richard M Flynn (Holtsville),0.0,Biogenic Carbon dioxide
1001113,2017,Richard M Flynn (Holtsville),0.837,Nitrous Oxide
1001113,2017,Richard M Flynn (Holtsville),8.02,Methane
1001113,2017,Richard M Flynn (Holtsville),430370.4,Carbon Dioxide
1001117,2017,George Neal South,0.0,Biogenic Carbon dioxide
1001117,2017,George Neal South,38.792,Nitrous Oxide
1001117,2017,George Neal South,266.51,Methane
1001117,2017,George Neal South,2317067.6,Carbon Dioxide
1001119,2017,Coyote Springs,0.0,Biogenic Carbon dioxide
1001119,2017,Coyote Springs,2.0,Nitrous Oxide
1001119,2017,Coyote Springs,20.0,Methane
1001119,2017,Coyote Springs,1078705.9,Carbon Dioxide
1001122,2017,Interstate,0.0,Biogenic Carbon dioxide
1001122,2017,Interstate,0.02,Nitrous Oxide
1001122,2017,Interstate,0.2,Methane
1001122,2017,Interstate,10693.4,Carbon Dioxide
1001124,2017,Rathdrum Combustion Turbine Project,0.0,Biogenic Carbon dioxide
1001124,2017,Rathdrum Combustion Turbine Project,0.073,Nitrous Oxide
1001124,2017,Rathdrum Combustion Turbine Project,0.73,Methane
1001124,2017,Rathdrum Combustion Turbine Project,39540.7,Carbon Dioxide
1001125,2017,Neil Simpson II,0.0,Biogenic Carbon dioxide
1001125,2017,Neil Simpson II,7.37,Methane
1001125,2017,Neil Simpson II,11.612,Nitrous Oxide
1001125,2017,Neil Simpson II,696645.3,Carbon Dioxide
1001126,2017,McPherson Municipal Power Plant #3,0.0,Biogenic Carbon dioxide
1001126,2017,McPherson Municipal Power Plant #3,0.004,Nitrous Oxide
1001126,2017,McPherson Municipal Power Plant #3,0.04,Methane
1001126,2017,McPherson Municipal Power Plant #3,2134.5,Carbon Dioxide
1001127,2017,Carson Power Plant,0.324,Nitrous Oxide
1001127,2017,Carson Power Plant,2.94,Methane
